patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
hv_256_50_2407,0,0.07943678,0,0,0.462006,0.38837022,0.07018702
hv_256_50_2408,0.000975245,0.010405457,0,0,0.6669892,0.23229423,0.0893358
hv_256_50_2409,0.000975441,0,0,0,0.43754718,0.48791736,0.073559985
hv_256_50_2410,0.05363922,0,0,0,0.11287625,0.42800286,0.40548167
hv_256_50_2411,0.08609129,0,0,0,0.00080706,0.09454791,0.8185538
hv_256_50_2412,0.032468207,0,0,0,0,0,0.9675318
hv_256_50_2413,0,0,0,0,0,0,1
hv_256_50_2414,0,0,0,0,0,0,1
hv_256_50_2415,0.026278906,0,0,0,0,0,0.97372115
hv_256_50_2416,0,0.038530003,0,0,0.21172605,0,0.749744
hv_256_50_2417,0.01699351,0.000104367,0,0,0.06605702,0,0.9168451
hv_256_50_2418,0.017011637,0.017172934,0,0,0.13010378,0,0.83571166
hv_256_50_2419,1.96574E-05,0.14557451,0,0,0.29852653,0,0.5558793
hv_256_50_2420,0,0.128384,0,0,0.32491815,0,0.54669785
hv_256_50_2421,0,0,0,0,0.53866434,0,0.46133566
hv_256_50_2422,0,0,0,0,0.6167708,0,0.38322926
hv_256_50_2423,0,0,0,0,0.36605152,0,0.6339485
hv_256_50_2424,0,0.05765597,0,0,0.28438655,0,0.6579575
hv_256_50_2425,0.010655824,0.16574197,0,0,0.15353669,0,0.6700655
hv_256_50_2426,0.010658081,0.45748222,0,0,0.000603438,0,0.53125626
hv_256_50_2427,0,0.4196837,0,0,0,0,0.5803163
hv_256_50_2428,0,0.07031575,0,0,0.03347968,0,0.89620453
hv_256_50_2429,0,0.008621181,0,0,0.186553,0,0.80482584
hv_256_50_2430,0,0.03930169,0,0,0.17267695,0,0.7880214
hv_256_50_2431,0,0.030688683,0,0,0.019614756,0,0.9496966
hv_256_50_2432,0,0,0,0,0,0,1
hv_256_50_2433,0,0,0,0,0.001069629,0.08194308,0.91698724
hv_256_50_2434,0,0.000405216,0,0,0.15452348,0.15708159,0.6879897
hv_256_50_2435,0,0.03854041,0,0,0.24979454,0.13642529,0.5752398
hv_256_50_2436,0,0.03814447,0,0,0.09640418,0.06130169,0.8041497
hv_256_50_2437,0,0,0,0,0,0,1
hv_256_50_2438,0.010012294,0.039008286,0,0,0,0,0.9509794
hv_256_50_2439,0.089603975,0.070781365,0,0,0,0,0.8396146
hv_256_50_2440,0.120484956,0.034191694,0,0,0,0,0.8453233
hv_256_50_2441,0.040909078,0.010016583,0,0,0,0,0.9490744
hv_256_50_2442,0,0.007616272,0,0,0,0,0.9923837
hv_256_50_2443,0.05997987,0,0,0,0,0,0.94002014
hv_256_50_2444,0.05997949,0.000366797,0,0,0,0,0.93965364
hv_256_50_2445,0,0.12649201,0,0,0,0,0.87350804
hv_256_50_2446,0,0.18813546,0,0,0,0,0.8118645
hv_256_50_2447,0,0.10194816,0,0,0,0,0.8980518
hv_256_50_2448,0.031979848,0.10891781,0,0,0.08986188,0,0.7692405
hv_256_50_2449,0.031968303,0.093681954,0,0,0.28193554,0,0.59241414
hv_256_50_2450,0,0.043585233,0,0,0.30934894,0,0.6470659
hv_256_50_2451,0,0.10613004,0,0,0.23900998,0.104694545,0.5501654
hv_256_50_2452,0,0.087236926,0,0,0.28739962,0.3232503,0.30211318
hv_256_50_2453,0,0,0,0,0.5039071,0.37915573,0.11693725
hv_256_50_2454,0,0,0,0,0.68292916,0.16988526,0.14718553
hv_256_50_2455,0,0.002709657,0,0,0.73172796,0.07923931,0.18632302
hv_256_50_2456,0.006868538,0.023436578,0,0,0.560646,0.23110178,0.17794709
hv_256_50_2457,0.006871271,0.021551996,0,0,0.17364563,0.16129228,0.63663876
hv_256_50_2458,0,0.0547926,0,0,0,0,0.94520736
hv_256_50_2459,0,0.16092053,0,0,0,0,0.83907944
hv_256_50_2460,0,0.24438897,0,0,0,0,0.75561106
hv_256_50_2461,0.04628595,0.28960916,0,0,0,0,0.6641049
hv_256_50_2462,0.04628771,0.29354388,0,0,0,0,0.6601684
hv_256_50_2463,0,0.1928882,0,0,0,0,0.8071118
hv_256_50_2464,0,0.05149721,0,0,0,0,0.94850284
hv_256_50_2465,0,0,0,0,0,0,1
hv_256_50_2466,0,0,0,0,0,0,1
hv_256_50_2467,0,0,0,0,0.051870614,0,0.9481294
hv_256_50_2468,0,0,0,0,0.26034686,0,0.73965317
hv_256_50_2469,0,0,0,0,0.53317046,0,0.46682948
hv_256_50_2470,0,0,0,0,0.5083486,0,0.49165145
hv_256_50_2471,0,0,0,0,0.23161107,0,0.76838887
hv_256_50_2472,0,0,0,0,0.047989942,0,0.95201004
hv_256_50_2473,0,0,0,0,0.09076944,0,0.9092306
hv_256_50_2474,0,0.044192944,0,0,0.090748936,0.061155986,0.80390215
hv_256_50_2475,0,0.07955837,0,0,0.12950374,0.36776578,0.4231721
hv_256_50_2476,0,0.042788595,0,0,0.3648652,0.5637019,0.028644327
hv_256_50_2477,0,0.007420892,0,0,0.70032275,0.25746757,0.03478882
hv_256_50_2478,0,0,0,0,0.8028995,0.13874936,0.058351163
hv_256_50_2479,0.040408917,0,0,0,0.3751679,0.32082307,0.2636001
hv_256_50_2480,0.04757225,0,0,0,0.0373328,0.18243416,0.7326608
hv_256_50_2481,0.007161559,0,0,0,0,0,0.9928384
hv_256_50_2482,0,0,0,0,0,0,1
hv_256_50_2483,0,0,0,0,0,0,1
hv_256_50_2484,0,0,0,0,0,0,1
hv_256_50_2485,0,0,0,0,0.073128186,0,0.9268718
hv_256_50_2486,0.009994957,0.02107371,0,0,0.00810275,0,0.96082854
hv_256_50_2487,0.009994742,0.022383286,0,0,0.035602335,0,0.9320196
hv_256_50_2488,0,0.020294672,0,0,0.08981281,0,0.8898926
hv_256_50_2489,0,0.018982394,0,0,0.13229223,0,0.8487254
hv_256_50_2490,0,0,0,0,0.2711239,0,0.72887605
hv_256_50_2491,0,0,0,0,0.3643937,0,0.6356063
hv_256_50_2492,0,0,0,0,0.3345778,0,0.6654222
hv_256_50_2493,0,0,0,0,0.29238212,0,0.70761794
hv_256_50_2494,0.020255227,0.09544647,0,0,0.12976058,0,0.7545377
hv_256_50_2495,0.028789202,0.40736714,0,0,0.000603383,0,0.56324023
hv_256_50_2496,0.008534312,0.44177917,0,0,0,0,0.54968655
hv_256_50_2497,0,0.1298749,0,0,0.030935766,0,0.8391893
hv_256_50_2498,0,0,0,0,0.059047904,0,0.94095206
hv_256_50_2499,0,0,0,0,0.028106624,0,0.97189337
hv_256_50_2500,0,0,0,0,0,0,1
hv_256_50_2501,0,0,0,0,0,0,1
hv_256_50_2502,0,0.04696725,0,0,0,0,0.95303273
hv_256_50_2503,0,0.10746777,0,0,0.002195497,0.001990643,0.88834614
hv_256_50_2504,0,0.17142984,0,0,0.002194899,0.0019901,0.8243851
hv_256_50_2505,0,0.11531001,0,0,0,0,0.88469
hv_256_50_2506,0,0.00435082,0,0,0,0,0.9956492
hv_256_50_2507,0,0.009074153,0,0,0,0,0.9909258
hv_256_50_2508,0.06835364,0.029613385,0,0,0,0,0.902033
hv_256_50_2509,0.13201465,0.03439267,0,0,0,0,0.83359265
hv_256_50_2510,0.06370409,0.05459003,0,0,0,0,0.88170594
hv_256_50_2511,0.001541466,0.07227181,0,0,0,0,0.9261867
hv_256_50_2512,0.074363984,0.043533117,0,0,0,0,0.88210297
hv_256_50_2513,0.072833024,0.01201323,0,0,0,0,0.91515374
hv_256_50_2514,0,0.000733806,0,0,0.000125221,0,0.999141
hv_256_50_2515,0,0.021588434,0,0,0.000125213,0,0.9782864
hv_256_50_2516,0,0.049483027,0,0,0,0,0.950517
hv_256_50_2517,0.038695592,0.15118793,0,0,0.018530624,0,0.79158586
hv_256_50_2518,0.03868774,0.14812477,0,0,0.094495505,0,0.71869195
hv_256_50_2519,0,0.11564362,0,0,0.23370916,0,0.6506472
hv_256_50_2520,0,0.17800093,0,0,0.28302488,0.008715119,0.5302591
hv_256_50_2521,0,0.08798289,0,0,0.13559043,0.13969685,0.63672984
hv_256_50_2522,0,0,0,0,0.15240315,0.45642868,0.39116812
hv_256_50_2523,0,0,0,0,0.5170979,0.3724006,0.11050139
hv_256_50_2524,0,0.000159587,0,0,0.6861498,0.1953073,0.11838342
hv_256_50_2525,0,0.015323654,0,0,0.51253486,0.20919243,0.26294908
hv_256_50_2526,0,0.015169225,0,0,0.20143093,0.060931005,0.72246885
hv_256_50_2527,0,0.07725579,0,0,0,0,0.9227442
hv_256_50_2528,0,0.24255425,0,0,0,0,0.75744575
hv_256_50_2529,5.90371E-05,0.36522475,0,0,0,0,0.63471615
hv_256_50_2530,0.04468407,0.26248512,0,0,0,0,0.69283086
hv_256_50_2531,0.04463053,0.17546612,0,0,0,0,0.7799033
hv_256_50_2532,0,0.17883262,0,0,0,0,0.82116735
hv_256_50_2533,0,0.065946825,0,0,0,0,0.9340531
hv_256_50_2534,0,0,0,0,0,0,1
hv_256_50_2535,0,0,0,0,0,0,1
hv_256_50_2536,0,0,0,0,7.19946E-05,0,0.999928
hv_256_50_2537,0,0,0,0,0.20094317,0,0.7990568
hv_256_50_2538,0,0,0,0,0.5656307,0,0.43436927
hv_256_50_2539,0,0,0,0,0.596764,0.04412384,0.35911205
hv_256_50_2540,0,0,0,0,0.30265993,0.06308642,0.6342537
hv_256_50_2541,0,0,0,0,0.09427537,0.018962184,0.88676244
hv_256_50_2542,0,0,0,0,0.050013408,0,0.94998664
hv_256_50_2543,0,0.014402336,0,0,0.1141922,0.00623595,0.86516947
hv_256_50_2544,0,0.017069206,0,0,0.2594074,0.24843161,0.47509176
hv_256_50_2545,0,0.004652345,0,0,0.28565833,0.6083867,0.101302624
hv_256_50_2546,0,0.002651759,0,0,0.4800874,0.4653161,0.051944725
hv_256_50_2547,0,0.000671129,0,0,0.810324,0.12838098,0.060623895
hv_256_50_2548,0.033029906,0,0,0,0.5078555,0.16511388,0.2940007
hv_256_50_2549,0.03303561,0,0,0,0.06377583,0.13584647,0.7673421
hv_256_50_2550,0,0,0,0,0,0,1
hv_256_50_2551,0,0,0,0,0,0,1
hv_256_50_2552,0,0,0,0,0,0,1
hv_256_50_2553,0,0,0,0,0,0,1
hv_256_50_2554,0.019634537,0.11531806,0,0,0,0,0.8650474
hv_256_50_2555,0.019633679,0.17011349,0,0,0,0,0.8102528
hv_256_50_2556,0,0.23378669,0,0,0,0,0.7662133
hv_256_50_2557,0,0.17486075,0,0,0,0,0.8251393
hv_256_50_2558,0,0.117009796,0,0,0,0,0.8829902
hv_256_50_2559,0,0.10337046,0,0,0.028370706,0,0.86825883
hv_256_50_2560,0,0.059135795,0,0,0.094962254,0,0.84590197
hv_256_50_2561,0,0,0,0,0.15212087,0,0.8478791
hv_256_50_2562,0,0,0,0,0.11256579,0,0.8874342
hv_256_50_2563,0.009601105,0.07936033,0,0,0.027036386,0,0.88400215
hv_256_50_2564,0.039852202,0.3404168,0,0,0,0,0.619731
hv_256_50_2565,0.04049461,0.46735534,0,0,0,0,0.4921501
hv_256_50_2566,0.010249428,0.20641561,0,0,0,0,0.783335
hv_256_50_2567,0,0,0,0,0,0,1
hv_256_50_2568,0,0,0,0,0,0,1
hv_256_50_2569,0,0,0,0,0,0,1
hv_256_50_2570,0,0,0,0,0,0,1
hv_256_50_2571,0,0.08548419,0,0,0,0,0.91451585
hv_256_50_2572,0,0.1486115,0,0,0,0,0.8513885
hv_256_50_2573,0,0.18720472,0,0,0,0,0.8127953
hv_256_50_2574,0,0.13820921,0,0,0,0,0.86179084
hv_256_50_2575,0,0.014122117,0,0,0,0,0.9858779
hv_256_50_2576,0,0,0,0,0,0,1
hv_256_50_2577,0.018017592,0,0,0,0,0,0.9819824
hv_256_50_2578,0.0418461,0.011462618,0,0,0,0,0.9466913
hv_256_50_2579,0.023828553,0.08439862,0,0,0,0,0.8917728
hv_256_50_2580,0.001541179,0.12230573,0,0,0,0,0.87615305
hv_256_50_2581,0.08917393,0.10647771,0,0,0,0,0.80434835
hv_256_50_2582,0.104776025,0.069795504,0,0,0,0,0.8254285
hv_256_50_2583,0.017146278,0.016644787,0,0,0.09073817,0,0.87547076
hv_256_50_2584,0,0.070452474,0,0,0.16253039,0,0.7670171
hv_256_50_2585,0,0.10332054,0,0,0.0718154,0,0.82486403
hv_256_50_2586,0.006716886,0.12184952,0,0,0,0,0.8714336
hv_256_50_2587,0.006717285,0.087381005,0,0,0.000845649,0,0.9050561
hv_256_50_2588,0,0.07357793,0,0,0.042407747,0,0.8840143
hv_256_50_2589,0,0.0719487,0,0,0.056751,0,0.8713003
hv_256_50_2590,0,0.000730594,0,0,0.015243365,0.006915844,0.97711015
hv_256_50_2591,0,0,0,0,0.06301248,0.17594759,0.7610399
hv_256_50_2592,0,0.015826626,0,0,0.42141595,0.21430607,0.34845132
hv_256_50_2593,0,0.10486467,0,0,0.4727112,0.27818322,0.14424087
hv_256_50_2594,0,0.21091308,0,0,0.15831125,0.29287216,0.3379036
hv_256_50_2595,0,0.12192184,0,0,0.044022832,0.060033757,0.7740216
hv_256_50_2596,0,0.023285372,0,0,0,0,0.9767146
hv_256_50_2597,0,0.13535792,0,0,0.03847031,0,0.82617176
hv_256_50_2598,0.00321371,0.28897986,0,0,0.038458277,0,0.6693482
hv_256_50_2599,0.0367956,0.323471,0,0,0,0,0.6397333
hv_256_50_2600,0.03358958,0.39216742,0,0,0,0,0.574243
hv_256_50_2601,0,0.37699887,0,0,0,0,0.6230011
hv_256_50_2602,0,0.18322614,0,0,0,0,0.81677383
hv_256_50_2603,0,0.051844284,0,0,0,0,0.9481557
hv_256_50_2604,0,0.036898024,0,0,0,0,0.963102
hv_256_50_2605,0,0.06869892,0,0,7.19785E-05,0,0.9312291
hv_256_50_2606,0,0.04139055,0,0,0.20047209,0,0.75813735
hv_256_50_2607,0,0.009590795,0,0,0.5413156,0.029618675,0.41947487
hv_256_50_2608,0,0,0,0,0.6224146,0.073732674,0.30385277
hv_256_50_2609,0,0,0,0,0.42906892,0.06307506,0.50785595
hv_256_50_2610,0,0,0,0,0.17117262,0.01896032,0.8098671
hv_256_50_2611,0,0,0,0,0.048975404,0,0.9510246
hv_256_50_2612,0,0,0,0,0.12443992,0.005584825,0.86997527
hv_256_50_2613,0,0,0,0,0.233468,0.16502914,0.6015029
hv_256_50_2614,0,0.06072077,0,0,0.20490932,0.42670286,0.30766702
hv_256_50_2615,0,0.09327866,0,0,0.22331968,0.54861635,0.13478522
hv_256_50_2616,0,0.03255922,0,0,0.40195516,0.49845132,0.06703438
hv_256_50_2617,0.024925467,0,0,0,0.2763376,0.26128832,0.43744862
hv_256_50_2618,0.024932394,0,0,0,0.027252756,0.044187076,0.90362775
hv_256_50_2619,0,0,0,0,0,0,1
hv_256_50_2620,0,0,0,0,0,0,1
hv_256_50_2621,0,0,0,0,0,0,1
hv_256_50_2622,0,0,0,0,0,0,1
hv_256_50_2623,0.04831353,0.17791697,0,0,0,0,0.7737695
hv_256_50_2624,0.038621284,0.25782043,0,0,0,0,0.70355827
hv_256_50_2625,0,0.319488,0,0,0,0,0.680512
hv_256_50_2626,0,0.2387129,0,0,0,0,0.7612871
hv_256_50_2627,0,0.22763094,0,0,0,0,0.7723691
hv_256_50_2628,0,0.21157576,0,0,0,0,0.78842425
hv_256_50_2629,0,0.08069805,0,0,0,0,0.919302
hv_256_50_2630,0,0,0,0,0,0,1
hv_256_50_2631,0,0,0,0,0,0,1
hv_256_50_2632,0,0.04913299,0,0,0,0,0.95086706
hv_256_50_2633,0.039574213,0.2070981,0,0,0,0,0.7533277
hv_256_50_2634,0.07121155,0.2591331,0,0,0,0,0.6696553
hv_256_50_2635,0.031660948,0.10122644,0,0,0,0,0.86711264
hv_256_50_2636,0,0,0,0,0,0,1
hv_256_50_2637,0,0,0,0,0,0,1
hv_256_50_2638,0,0,0,0,0,0,1
hv_256_50_2639,0,0,0,0,0,0,1
hv_256_50_2640,0,0.038524844,0,0,0,0,0.96147513
hv_256_50_2641,0,0.04156796,0,0,0,0,0.9584321
hv_256_50_2642,0,0.11709057,0,0,0,0,0.8829095
hv_256_50_2643,0,0.12507474,0,0,0,0,0.87492526
hv_256_50_2644,0,0.011034646,0,0,0,0,0.98896533
hv_256_50_2645,0,0,0,0,0,0,1
hv_256_50_2646,0,0,0,0,0,0,1
hv_256_50_2647,0,0,0,0,0,0,1
hv_256_50_2648,0,0.039829038,0,0,0,0,0.960171
hv_256_50_2649,0,0.05767386,0,0,0,0,0.9423261
hv_256_50_2650,0.11202139,0.07334359,0,0,0,0,0.81463504
hv_256_50_2651,0.12912506,0.17441662,0,0,0,0,0.69645834
hv_256_50_2652,0.017141981,0.12563975,0,0,0.10284438,0,0.7543739
hv_256_50_2653,0,0.05255112,0,0,0.23957245,0,0.7078764
hv_256_50_2654,0,0.054099966,0,0,0.13677326,0,0.8091268
hv_256_50_2655,0,0.039685193,0,0,0,0,0.9603148
hv_256_50_2656,0.014714755,0.12644356,0,0,0,0,0.85884166
hv_256_50_2657,0.014713733,0.13450608,0,0,0.012898714,0,0.83788145
hv_256_50_2658,0,0.039535504,0,0,0.099521436,0,0.8609431
hv_256_50_2659,0,0,0,0,0.124100775,0,0.8758992
hv_256_50_2660,0,0,0,0,0.15493695,0,0.8450631
hv_256_50_2661,0,0.031815305,0,0,0.2831055,0.007631745,0.6774475
hv_256_50_2662,0,0.19988255,0,0,0.17527859,0.09535934,0.52947956
hv_256_50_2663,0,0.4066116,0,0,0.009627579,0.087745264,0.49601555
hv_256_50_2664,0,0.26052487,0,0,0,0,0.73947513
hv_256_50_2665,0,0.02193888,0,0,0,0,0.9780611
hv_256_50_2666,0,0.015466201,0,0,0.17797962,0,0.8065542
hv_256_50_2667,0.003154431,0.10514797,0,0,0.22125615,0,0.6704414
hv_256_50_2668,0.015152144,0.21866487,0,0,0.043345064,0,0.72283787
hv_256_50_2669,0.011998449,0.49520084,0,0,0,0,0.49280068
hv_256_50_2670,0,0.6819957,0,0,0,0,0.31800434
hv_256_50_2671,0,0.4024291,0,0,0,0,0.59757096
hv_256_50_2672,0,0.08660949,0,0,0,0,0.9133905
hv_256_50_2673,0,0.07235149,0,0,0,0,0.9276485
hv_256_50_2674,0,0.19084701,0,0,0,0,0.80915296
hv_256_50_2675,0,0.15142582,0,0,0.070956156,0,0.777618
hv_256_50_2676,0,0.032910783,0,0,0.34975338,0.095162675,0.5221732
hv_256_50_2677,0,0,0,0,0.45729038,0.11589979,0.42680982
hv_256_50_2678,0,0,0,0,0.30650786,0.02074661,0.6727456
hv_256_50_2679,0,0,0,0,0.12800828,0,0.8719917
hv_256_50_2680,0,0,0,0,0.001351257,0,0.99864876
hv_256_50_2681,0,0,0,0,0.012637618,0.001274658,0.98608774
hv_256_50_2682,0,0,0,0,0.014882227,0.09650571,0.8886121
hv_256_50_2683,0,0.05876649,0,0,0.021602167,0.18476702,0.73486435
hv_256_50_2684,0,0.0906583,0,0,0.020321842,0.28123045,0.6077894
hv_256_50_2685,0,0.03189509,0,0,0.03361994,0.4021959,0.532289
hv_256_50_2686,0,0,0,0,0.031307973,0.22108257,0.74760944
hv_256_50_2687,0,0,0,0,0,0.010534589,0.9894654
hv_256_50_2688,0,0,0,0,0,0,1
hv_256_50_2689,0,0,0,0,0,0,1
hv_256_50_2690,0,0,0,0,0,0,1
hv_256_50_2691,0.017762702,0,0,0,0,0,0.9822373
hv_256_50_2692,0.058968507,0.06762479,0,0,0,0,0.8734067
hv_256_50_2693,0.01899997,0.13618731,0,0,0,0,0.8448127
hv_256_50_2694,0,0.13356055,0,0,0,0,0.86643946
hv_256_50_2695,0,0.06391297,0,0,0,0,0.936087
hv_256_50_2696,0,0.11067543,0,0,0,0,0.88932455
hv_256_50_2697,0,0.10825056,0,0,0,0,0.8917495
hv_256_50_2698,0,0.021560438,0,0,0,0,0.9784395
hv_256_50_2699,0,0,0,0,0,0,1
hv_256_50_2700,0,0,0,0,0,0,1
hv_256_50_2701,0,0.015544327,0,0,0,0,0.98445565
hv_256_50_2702,0.017856063,0.015542132,0,0,0,0,0.9666018
hv_256_50_2703,0.056158975,0.006051015,0,0,0,0,0.93779
hv_256_50_2704,0.038312647,0.006051871,0,0,0,0,0.9556355
hv_256_50_2705,0,0,0,0,0,0,1
hv_256_50_2706,0,0.025028864,0,0,0,0,0.9749711
hv_256_50_2707,0,0.025759352,0,0,0,0,0.97424066
hv_256_50_2708,0,0.000730764,0,0,0,0,0.99926925
hv_256_50_2709,0,0,0,0,0,0,1
hv_256_50_2710,0,0,0,0,0,0,1
hv_256_50_2711,0,0.06332001,0,0,0,0,0.93668
hv_256_50_2712,0,0.06458178,0,0,0,0,0.93541825
hv_256_50_2713,0,0.001263235,0,0,0,0,0.99873674
hv_256_50_2714,0,0,0,0,0,0,1
hv_256_50_2715,0,0,0,0,0,0,1
hv_256_50_2716,0,0,0,0,0.000215896,0,0.9997841
hv_256_50_2717,0,0,0,0,0.08216939,0,0.9178306
hv_256_50_2718,0.002444639,0,0,0,0.09704386,0,0.9005115
hv_256_50_2719,0.09269726,0.010382766,0,0,0.015092862,0,0.8818271
hv_256_50_2720,0.09024278,0.11668073,0,0,0,0,0.79307646
hv_256_50_2721,0,0.10904096,0,0,0.01225879,0,0.87870026
hv_256_50_2722,0,0.002954346,0,0,0.077234864,0,0.9198108
hv_256_50_2723,0,0.000250604,0,0,0.06498045,0,0.934769
hv_256_50_2724,0,7.47335E-05,0,0,0,0,0.99992526
hv_256_50_2725,0.014714492,0.14499043,0,0,0,0,0.8402951
hv_256_50_2726,0.014708512,0.3078165,0,0,0.012288892,0,0.6651861
hv_256_50_2727,0,0.20138739,0,0,0.10958731,0,0.68902534
hv_256_50_2728,0,0.038409185,0,0,0.26009157,0,0.7014992
hv_256_50_2729,0,0,0,0,0.37811533,0,0.6218847
hv_256_50_2730,0,0.015992085,0,0,0.22640696,0,0.757601
hv_256_50_2731,0,0.09522492,0,0,0.011028161,0,0.8937469
hv_256_50_2732,0,0.21106292,0,0,0,0,0.78893715
hv_256_50_2733,0,0.15378049,0,0,0,0,0.8462195
hv_256_50_2734,0,0.02193888,0,0,0,0,0.9780611
hv_256_50_2735,0,0,0,0,0.14379862,0,0.85620135
hv_256_50_2736,0.005013832,0.020187546,0,0,0.18709952,0,0.78769916
hv_256_50_2737,0.005014572,0.13260551,0,0,0.043349173,0,0.81903076
hv_256_50_2738,0,0.27641588,0,0,0,0,0.7235842
hv_256_50_2739,0,0.5103739,0,0,0,0,0.48962614
hv_256_50_2740,0,0.38455057,0,0,0,0,0.6154494
hv_256_50_2741,0,0.038110998,0,0,0,0,0.961889
hv_256_50_2742,0,0.06340597,0,0,0,0,0.936594
hv_256_50_2743,0,0.22339375,0,0,0,0,0.77660626
hv_256_50_2744,0,0.18334943,0,0,0,0,0.81665057
hv_256_50_2745,0,0.023326868,0,0,0.11616613,0.06575921,0.7947478
hv_256_50_2746,0,0,0,0,0.15283078,0.08651354,0.7606557
hv_256_50_2747,0,0,0,0,0.07954238,0.02075555,0.89970213
hv_256_50_2748,0,0,0,0,0.042880025,0,0.95711994
hv_256_50_2749,0,0,0,0,0,0,1
hv_256_50_2750,0,0,0,0,0,0,1
hv_256_50_2751,0,0,0,0,0,0,1
hv_256_50_2752,0,0,0,0,0,0,1
hv_256_50_2753,0,0,0,0,0,0.009081737,0.9909182
hv_256_50_2754,0,0,0,0,0,0.031759445,0.96824056
hv_256_50_2755,0.018140571,0,0,0,0,0.022676006,0.9591834
hv_256_50_2756,0.018141594,0,0,0,0,0,0.9818584
hv_256_50_2757,0,0,0,0,0,0,1
hv_256_50_2758,0.006580493,0,0,0,0,0,0.9934195
hv_256_50_2759,0.048673883,0,0,0,0,0,0.9513261
hv_256_50_2760,0.06964655,0,0,0,0,0,0.93035346
hv_256_50_2761,0.03435236,0.004963984,0,0,0,0,0.9606837
hv_256_50_2762,0,0.027340794,0,0,0,0,0.97265923
hv_256_50_2763,0,0.026725588,0,0,0,0,0.9732744
hv_256_50_2764,0,0,0,0,0,0,1
hv_256_50_2765,0,0,0,0,0,0,1
hv_256_50_2766,0,0,0,0,0,0,1
hv_256_50_2767,0,0,0,0,0,0,1
hv_256_50_2768,0,0,0,0,0,0,1
hv_256_50_2769,0,0.017444894,0,0,0,0,0.9825551
hv_256_50_2770,0,0.08831852,0,0,0,0,0.9116815
hv_256_50_2771,0,0.070879735,0,0,0,0,0.92912024
hv_256_50_2772,0.022080863,0,0,0,0,0,0.97791916
hv_256_50_2773,0.035615657,0,0,0,0,0,0.9643844
hv_256_50_2774,0.013539963,0,0,0,0,0,0.98646003
hv_256_50_2775,0,0.19799109,0,0,0,0,0.8020089
hv_256_50_2776,0,0.26548865,0,0,0,0,0.7345114
hv_256_50_2777,0,0.06753153,0,0,0,0,0.9324685
hv_256_50_2778,0,0,0,0,0,0,1
hv_256_50_2779,0,0,0,0,0,0,1
hv_256_50_2780,0,0,0,0,0,0,1
hv_256_50_2781,0,0,0,0,0,0,1
hv_256_50_2782,0,0,0,0,0.007817823,0,0.9921822
hv_256_50_2783,0,0,0,0,0.034625795,0,0.96537423
hv_256_50_2784,0,0,0,0,0.046237808,0,0.9537622
hv_256_50_2785,0,0,0,0,0.050986096,0,0.94901395
hv_256_50_2786,0,0,0,0,0.25021753,0,0.74978244
hv_256_50_2787,0.037463814,0,0,0,0.25124782,0.075560525,0.63572776
hv_256_50_2788,0.056944016,0,0,0,0.14071995,0.08413045,0.7182057
hv_256_50_2789,0.019486299,0,0,0,0.10875935,0.008570029,0.86318433
hv_256_50_2790,0,0,0,0,0.000643467,0,0.99935657
hv_256_50_2791,0,0,0,0,0,0,1
hv_256_50_2792,0,0,0,0,0.004095305,0,0.9959047
hv_256_50_2793,0,6.94274E-05,0,0,0.02873383,0,0.9711968
hv_256_50_2794,0,0.051483028,0,0,0.038410243,0,0.9101068
hv_256_50_2795,0,0.21719068,0,0,0.013774344,0,0.7690349
hv_256_50_2796,0,0.26082918,0,0,0.013471224,0,0.72569966
hv_256_50_2797,0,0.0950302,0,0,0.15963168,0,0.745338
hv_256_50_2798,0,0,0,0,0.31446892,0,0.6855311
hv_256_50_2799,0,0,0,0,0.16849193,0,0.83150804
hv_256_50_2800,0,0,0,0,0.000100662,0,0.9998994
hv_256_50_2801,0,0.022994317,0,0,0,0,0.9770057
hv_256_50_2802,0,0.08704562,0,0,0,0,0.91295433
hv_256_50_2803,0,0.12126893,0,0,0,0,0.8787311
hv_256_50_2804,0,0.07534119,0,0,0.004271035,0,0.92038774
hv_256_50_2805,0.023007756,0.10287418,0,0,0.004269297,0.064179815,0.80566895
hv_256_50_2806,0.023002755,0.20975798,0,0,0,0.22630666,0.5409326
hv_256_50_2807,0,0.29420316,0,0,0,0.16216989,0.54362696
hv_256_50_2808,0,0.5404497,0,0,0,0,0.45955035
hv_256_50_2809,0,0.4860111,0,0,0,0,0.5139889
hv_256_50_2810,0,0.15114483,0,0,0,0,0.8488552
hv_256_50_2811,0,0.07469611,0,0,0,0,0.9253039
hv_256_50_2812,0,0.20344648,0,0,0,0,0.79655355
hv_256_50_2813,0,0.25734332,0,0,0,0,0.7426567
hv_256_50_2814,0,0.09215636,0,0,0.017471805,0.000196084,0.89017576
hv_256_50_2815,0,0,0,0,0.01747509,0.000196121,0.98232883
hv_256_50_2816,0,0,0,0,0,0,1
hv_256_50_2817,0,0,0,0,0,0,1
hv_256_50_2818,0,0,0,0,0,0,1
hv_256_50_2819,0,0,0,0,0,0,1
hv_256_50_2820,0,0,0,0,0,0,1
hv_256_50_2821,0,0,0,0,0,0,1
hv_256_50_2822,0,0,0,0,0,0,1
hv_256_50_2823,0.00520997,0,0,0,0,0,0.99479
hv_256_50_2824,0.057556517,0,0,0,0,0,0.94244343
