patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
sonora_256_50_1736,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1737,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1738,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1739,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1740,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1741,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1742,0.0,0.023910906,0.0,0.0,0.0,0.0,0.9760891
sonora_256_50_1743,0.0,0.023910906,0.0,0.0,0.0,0.0,0.9760891
sonora_256_50_1744,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1745,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1746,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1747,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1748,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1749,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1750,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1751,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1752,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1753,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1754,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1755,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1756,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1757,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1758,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1759,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1760,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1761,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1762,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1763,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1764,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1765,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1766,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1767,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1768,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1769,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1770,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1771,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1772,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1773,0.0,0.0,0.00025700367,0.0,0.0,0.0,0.999743
sonora_256_50_1774,0.0,0.08901321,0.071367644,0.0,0.0,0.0,0.83961916
sonora_256_50_1775,0.0,0.48434353,0.071110636,0.0,0.0,0.0,0.44454584
sonora_256_50_1776,0.0,0.8953303,0.0,0.0,0.0,0.0,0.10466968
sonora_256_50_1777,0.0,0.9657631,0.0,0.0,0.0,0.0,0.034236908
sonora_256_50_1778,0.0,0.567825,0.0,0.0,0.0,0.0,0.43217498
sonora_256_50_1779,0.0,0.24300732,0.0,0.0,0.0,0.0,0.7569927
sonora_256_50_1780,0.0,0.5901502,0.0,0.0,0.0,0.0,0.40984985
sonora_256_50_1781,0.0,0.9492048,0.0,0.0,0.0,0.0,0.050795224
sonora_256_50_1782,0.0,0.96395826,0.0,0.0,0.0,0.0,0.03604175
sonora_256_50_1783,0.0,0.73177415,0.0,0.0,0.0,0.0,0.26822588
sonora_256_50_1784,0.0,0.2678159,0.0,0.0,0.0,0.0,0.7321841
sonora_256_50_1785,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1786,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1787,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1788,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1789,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1790,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1791,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1792,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1793,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1794,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1795,0.054911338,0.17630884,0.0,0.0,0.0,0.0,0.7687799
sonora_256_50_1796,0.0,0.0068622553,0.0,0.0,0.0,0.0,0.9931377
sonora_256_50_1797,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1798,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1799,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1800,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1801,0.006626537,0.0,0.0,0.0,0.0,0.0,0.99337345
sonora_256_50_1802,0.006626537,0.0,0.0,0.0,0.0,0.0,0.99337345
sonora_256_50_1803,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1804,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1805,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1806,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1807,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1808,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1809,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1810,0.0,0.058038697,0.0,0.0,0.0,0.0,0.9419613
sonora_256_50_1811,0.0,0.15087159,0.0,0.0,0.0,0.0,0.8491284
sonora_256_50_1812,0.0,0.11277294,0.0,0.0,0.0,0.0,0.88722706
sonora_256_50_1813,0.0,0.019940048,0.0,0.0,0.0,0.0,0.9800599
sonora_256_50_1814,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1815,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1816,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1817,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1818,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1819,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1820,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1821,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1822,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1823,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1824,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1825,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1826,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1827,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1828,0.00453927,0.0,0.0,0.0,0.0,0.0,0.99546075
sonora_256_50_1829,0.0046122377,0.0,0.0,0.0,0.0,0.0,0.99538773
sonora_256_50_1830,7.296737e-05,0.0,0.0,0.0,0.0,0.0,0.99992704
sonora_256_50_1831,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1832,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1833,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1834,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1835,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1836,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1837,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1838,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1839,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1840,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1841,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1842,0.0,0.0,0.0007114088,0.0,0.0,0.0,0.9992886
sonora_256_50_1843,0.0,0.250454,0.09587723,0.014689513,0.0,0.0,0.63897926
sonora_256_50_1844,0.0,0.75031966,0.09516582,0.014689513,0.0,0.0,0.13982499
sonora_256_50_1845,0.0,0.99986565,0.0,0.0,0.0,0.0,0.00013432442
sonora_256_50_1846,0.0,0.99998647,0.0,1.35493565e-05,0.0,0.0,0.0
sonora_256_50_1847,0.0,0.6108966,0.0,0.01625875,0.0,0.0,0.37284464
sonora_256_50_1848,0.0,0.19921514,0.0,0.016245201,0.0,0.0,0.78453964
sonora_256_50_1849,0.0,0.41416007,0.042720076,0.0,0.0,0.0,0.54311985
sonora_256_50_1850,0.0,0.73280674,0.042720076,0.0,0.0,0.0,0.2244732
sonora_256_50_1851,0.0,0.90695167,0.0,0.0,0.0,0.0,0.09304834
sonora_256_50_1852,0.0,0.8611336,0.0,0.06444132,0.0,0.0,0.074425116
sonora_256_50_1853,0.0,0.36113358,0.0,0.10081037,0.0,0.0,0.5380561
sonora_256_50_1854,0.0,0.0,0.0,0.037403677,0.0,0.0,0.9625963
sonora_256_50_1855,0.0,0.0,0.0,0.0010346319,0.0,0.0,0.9989654
sonora_256_50_1856,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1857,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1858,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1859,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1860,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1861,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1862,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1863,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1864,0.029825835,0.28023642,0.0,0.0,0.0,0.0,0.6899378
sonora_256_50_1865,0.0,0.013348002,0.0,0.0,0.0,0.0,0.986652
sonora_256_50_1866,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1867,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1868,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1869,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1870,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1871,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1872,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1873,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1874,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1876,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1877,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1878,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1879,0.0,0.058038697,0.0,0.0,0.0,0.0,0.9419613
sonora_256_50_1880,0.0,0.16784662,0.0,0.0,0.0,0.0,0.8321534
sonora_256_50_1881,0.0,0.21995446,0.0,0.0,0.0,0.0,0.78004557
sonora_256_50_1882,0.0,0.11014653,0.0,0.0,0.0,0.0,0.8898535
sonora_256_50_1883,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1884,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1885,0.031544004,0.0,0.0,0.0,0.0,0.0,0.968456
sonora_256_50_1886,0.031544004,0.0,0.0,0.0,0.0,0.0,0.968456
sonora_256_50_1887,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1888,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1889,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1890,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1891,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1892,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1893,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1894,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1895,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1896,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1897,0.008928981,0.0,0.0,0.0,0.0,0.0,0.99107105
sonora_256_50_1898,0.04655445,0.0,0.0,0.0,0.0,0.0,0.95344555
sonora_256_50_1899,0.07204854,0.0,0.0,0.0,0.0,0.0,0.92795146
sonora_256_50_1900,0.034693927,0.0,0.0,0.0,0.0,0.0,0.96530604
sonora_256_50_1901,0.00027086143,0.0,0.0,0.0,0.0,0.0,0.99972916
sonora_256_50_1902,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1905,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1906,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1907,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1908,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1909,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1910,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1911,0.0,0.002322595,0.00045440512,0.03625843,0.0,0.0,0.96096456
sonora_256_50_1912,0.0,0.28055996,0.024509588,0.17462483,0.0,0.0,0.52030563
sonora_256_50_1913,0.0,0.77823734,0.024055183,0.1383664,0.0,0.0,0.059341054
sonora_256_50_1914,0.0,0.9376717,0.0,0.06232825,0.0,0.0,0.0
sonora_256_50_1915,0.0,0.75370836,0.0,0.2445084,0.0,0.0,0.0017832135
sonora_256_50_1916,0.0,0.34216648,0.0,0.26032102,0.0,0.0,0.3975125
sonora_256_50_1917,0.0,0.03435326,0.0,0.07814088,0.0,0.0,0.8875059
sonora_256_50_1918,0.0,0.0840785,0.042720076,0.0,0.0,0.0,0.87320143
sonora_256_50_1919,0.0,0.39475864,0.042720076,0.0,0.0,0.0,0.5625213
sonora_256_50_1920,0.0,0.81890357,0.0,0.0,0.0,0.0,0.18109645
sonora_256_50_1921,0.0,0.88606226,0.0,0.10465743,0.0,0.0,0.009280286
sonora_256_50_1922,0.0,0.4385466,0.0,0.3281191,0.0,0.0,0.2333343
sonora_256_50_1923,0.0,0.055937987,0.0,0.22486539,0.0,0.0,0.7191966
sonora_256_50_1924,0.0,0.0034536852,0.0,0.011029409,0.0,0.0,0.9855169
sonora_256_50_1925,0.0,0.0,0.0,0.009625696,0.0,0.0,0.9903743
sonora_256_50_1926,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1927,0.005456279,0.0,0.0,0.0,0.0,0.0,0.99454373
sonora_256_50_1928,0.023940042,0.0,0.0,0.0,0.0,0.0,0.97606
sonora_256_50_1929,0.018483764,0.0,0.0,0.0,0.0,0.0,0.98151624
sonora_256_50_1930,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1931,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1932,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1933,0.0,0.20506983,0.0,0.0,0.0,0.0,0.79493016
sonora_256_50_1934,0.0,0.015159856,0.0,0.0,0.0,0.0,0.98484015
sonora_256_50_1935,0.0,0.017893527,0.0,0.0,0.0,0.0,0.98210645
sonora_256_50_1936,0.0,0.035709616,0.0,0.0,0.0,0.0,0.9642904
sonora_256_50_1937,0.0,0.017816091,0.0,0.0,0.0,0.0,0.98218393
sonora_256_50_1938,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1939,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1940,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1941,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1942,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1943,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1944,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1945,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1946,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1947,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1948,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1949,0.0,0.040375743,0.0,0.0,0.0,0.0,0.95962423
sonora_256_50_1950,0.0,0.18274204,0.0,0.0,0.0,0.0,0.81725794
sonora_256_50_1951,0.0,0.14979419,0.0,0.0,0.0,0.0,0.85020584
sonora_256_50_1952,0.0,0.007427886,0.0,0.0,0.0,0.0,0.9925721
sonora_256_50_1953,0.0019226995,0.0,0.0,0.0,0.0,0.0,0.9980773
sonora_256_50_1954,0.047192298,0.0,0.0,0.0,0.0,0.0,0.9528077
sonora_256_50_1955,0.045269597,0.0,0.0,0.0,0.0,0.0,0.9547304
sonora_256_50_1956,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1957,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1958,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1959,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1960,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1961,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1962,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1963,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1964,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1965,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1966,0.0043897103,0.0,0.0,0.0,0.0,0.0,0.9956103
sonora_256_50_1967,0.041942213,0.0,0.0,0.0,0.0,0.0,0.95805776
sonora_256_50_1968,0.07562491,0.0,0.0,0.0,0.0,0.0,0.92437506
sonora_256_50_1969,0.07667977,0.0,0.0,0.0,0.0,0.0,0.92332023
sonora_256_50_1970,0.076162174,0.0,0.0,0.0,0.0,0.0,0.92383784
sonora_256_50_1971,0.038583867,0.0,0.0,0.0,0.0,0.0,0.9614161
sonora_256_50_1972,0.0010290585,0.0,0.0,0.0,0.0,0.0,0.9989709
sonora_256_50_1973,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1974,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1975,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1976,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1977,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1978,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1979,0.0,0.0,0.0,0.015242102,0.0,0.0,0.9847579
sonora_256_50_1980,0.0,0.08112669,0.0,0.1664734,0.0,0.0,0.7523999
sonora_256_50_1981,0.0,0.39943177,0.0,0.3233997,0.0,0.0,0.27716854
sonora_256_50_1982,0.0,0.7203141,0.0,0.27015936,0.0,0.0,0.009526546
sonora_256_50_1983,0.0,0.59404975,0.0,0.40595025,0.0,0.0,0.0
sonora_256_50_1984,0.0,0.2580909,0.0,0.6195422,0.0,0.0,0.12236689
sonora_256_50_1985,0.0,0.06605019,0.0,0.3734786,0.0,0.0,0.56047124
sonora_256_50_1986,0.0,0.0,0.0,0.061895676,0.0,0.0,0.93810433
sonora_256_50_1987,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_1988,0.0,0.33298627,0.0,0.0,0.0,0.0,0.6670137
sonora_256_50_1989,0.0,0.8329863,0.0,0.0,0.0,0.0,0.16701373
sonora_256_50_1990,0.0,0.959702,0.0,0.040297966,0.0,0.0,0.0
sonora_256_50_1991,0.0,0.7528291,0.0,0.23373242,0.0,0.0,0.013438534
sonora_256_50_1992,0.0,0.48943096,0.0,0.19384749,0.0,0.0,0.31672156
sonora_256_50_1993,0.0,0.32557714,0.0,0.09196657,0.0,0.0,0.5824563
sonora_256_50_1994,0.0040297303,0.14737262,0.0,0.23556162,0.0,0.0,0.61303604
sonora_256_50_1995,0.024556432,0.07049328,0.0,0.14983243,0.0,0.0,0.75511783
sonora_256_50_1996,0.02598298,0.059124064,0.0,0.14145383,0.0,0.0,0.7734391
sonora_256_50_1997,0.032628093,0.006730193,0.0,0.18528332,0.0,0.0,0.7753584
sonora_256_50_1998,0.059835695,0.0,0.0,0.049653836,0.0,0.0,0.8905105
sonora_256_50_1999,0.0427176,0.0,0.0,0.0,0.0,0.0,0.9572824
sonora_256_50_2000,0.010053718,0.0,0.0,0.0,0.0,0.0,0.9899463
sonora_256_50_2001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2002,0.0,0.025531089,0.0,0.0,0.0,0.0,0.9744689
sonora_256_50_2003,0.0,0.008674108,0.0,0.0,0.0,0.0,0.9913259
sonora_256_50_2004,0.0,0.02066203,0.0,0.0,0.0,0.0,0.979338
sonora_256_50_2005,0.0,0.105018385,0.0,0.0,0.0,0.0,0.8949816
sonora_256_50_2006,0.0,0.08435636,0.0,0.0,0.0,0.0,0.91564363
sonora_256_50_2007,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2008,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2009,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2010,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2011,0.0,0.0064534717,0.0,0.0,0.0,0.0,0.99354655
sonora_256_50_2012,0.0,0.07254275,0.0,0.0,0.0,0.0,0.9274573
sonora_256_50_2013,0.0,0.09042391,0.0,0.0,0.0,0.0,0.90957606
sonora_256_50_2014,0.0,0.024334636,0.0,0.0,0.0,0.0,0.9756654
sonora_256_50_2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2017,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2018,0.0,0.0065198373,0.0,0.0,0.0,0.0,0.99348015
sonora_256_50_2019,0.0,0.10979365,0.0,0.0,0.0,0.0,0.89020634
sonora_256_50_2020,0.0,0.110701695,0.0,0.0,0.0,0.0,0.8892983
sonora_256_50_2021,0.0,0.007427886,0.0,0.0,0.0,0.0,0.9925721
sonora_256_50_2022,0.0019226995,0.0,0.0,0.0,0.0,0.0,0.9980773
sonora_256_50_2023,0.01564829,0.0,0.0,0.0,0.0,0.0,0.9843517
sonora_256_50_2024,0.013725592,0.0,0.0,0.0,0.0,0.0,0.9862744
sonora_256_50_2025,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2026,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2027,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2029,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2030,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2031,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2032,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2033,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2034,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2035,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2036,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2037,0.003649348,0.0,0.0,0.0,0.0,0.0,0.99635065
sonora_256_50_2038,0.04198585,0.0,0.0,0.0,0.0,0.0,0.95801413
sonora_256_50_2039,0.07844168,0.0,0.0,0.0,0.0,0.0,0.9215583
sonora_256_50_2040,0.08147565,0.0,0.0,0.0,0.0,0.0,0.9185243
sonora_256_50_2041,0.084244154,0.0,0.0,0.0,0.0,0.0,0.91575587
sonora_256_50_2042,0.046141554,0.0,0.0,0.0,0.0,0.0,0.95385844
sonora_256_50_2043,0.0032678775,0.0,0.0,0.0,0.0,0.0,0.9967321
sonora_256_50_2044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2045,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2047,0.0,0.0,0.0,0.02090313,0.0,0.0,0.9790969
sonora_256_50_2048,0.0,0.0,0.0,0.2397736,0.0,0.0,0.76022637
sonora_256_50_2049,0.0,0.23385873,0.0,0.42878872,0.0,0.0,0.33735254
sonora_256_50_2050,0.0,0.67679983,0.0,0.26697716,0.0,0.0,0.05622303
sonora_256_50_2051,0.0,0.609122,0.0,0.39087802,0.0,0.0,0.0
sonora_256_50_2052,0.0,0.17054988,0.0,0.81960773,0.0,0.0,0.009842378
sonora_256_50_2053,0.0,0.0043689753,0.0,0.65668,0.0,0.0,0.33895105
sonora_256_50_2054,0.0,0.0,0.0,0.17089131,0.0,0.0,0.82910866
sonora_256_50_2055,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2056,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_2057,0.019116595,0.3003794,0.0,0.0,0.0,0.0,0.680504
sonora_256_50_2058,0.019116595,0.8003794,0.0,0.0,0.0,0.0,0.18050402
sonora_256_50_2059,0.0,0.99991816,0.0,8.186657e-05,0.0,0.0,0.0
sonora_256_50_2060,0.0,0.9905608,0.0,0.0064236745,0.0,0.0,0.003015475
sonora_256_50_2061,0.0,0.93349296,0.0,0.006385766,0.0,0.0,0.06012126
sonora_256_50_2062,9.559824e-05,0.82202786,0.0,0.081971794,0.0,0.0,0.09590475
sonora_256_50_2063,0.03854131,0.6117844,0.0,0.22701254,0.0,0.0,0.12266173
sonora_256_50_2064,0.058972415,0.5350007,0.0,0.15090905,0.0,0.0,0.25511786
sonora_256_50_2065,0.020526703,0.42980272,0.0,0.27077517,0.0,0.0,0.2788954
sonora_256_50_2066,0.008688049,0.12740885,0.0,0.5629584,0.0,0.0,0.3009447
sonora_256_50_2067,0.041351933,0.0,0.0,0.43167692,0.0,0.0,0.52697116
sonora_256_50_2068,0.05692585,0.0,0.0,0.16509886,0.0,0.0,0.77797526
sonora_256_50_2069,0.047315776,0.0,0.0,0.031429514,0.0,0.0,0.9212547
sonora_256_50_2070,0.037888773,0.0,0.0,0.0,0.0,0.0,0.96211123
sonora_256_50_2071,0.0,0.042556826,0.0,0.0,0.0,0.0,0.9574432
sonora_256_50_2072,0.0,0.116258316,0.0,0.0,0.0,0.0,0.8837417
sonora_256_50_2073,0.0,0.14058903,0.0,0.0,0.0,0.0,0.859411
