patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
224_50_27233,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27234,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27235,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27236,0.009320527,0.0,0.0,0.0,0.0,0.0,0.9906795
224_50_27237,0.009320527,0.0,0.0,0.0,0.0,0.0,0.9906795
224_50_27238,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27239,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27240,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27241,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27242,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27243,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27244,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27245,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27246,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27247,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27248,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27249,0.047097273,0.0,0.0,0.0,0.0,0.0,0.9529027
224_50_27250,0.12532234,0.0,0.0,0.0,0.0,0.0,0.87467766
224_50_27251,0.078225076,0.0,0.0,0.0,0.0,0.0,0.9217749
224_50_27252,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27253,0.0,0.014768146,0.0,0.0,0.0,0.046990056,0.9382418
224_50_27254,0.0,0.035244808,0.0,0.0,0.09277444,0.3814403,0.4905405
224_50_27255,0.0,0.020476654,0.0,0.0,0.36629617,0.54139537,0.07183183
224_50_27256,0.0,0.037434623,0.0,0.0,0.33213478,0.53582525,0.09460533
224_50_27257,0.0,0.08712679,0.0,0.0,0.20827423,0.6295268,0.07507216
224_50_27258,0.0,0.06676732,0.0,0.0,0.357252,0.5626914,0.013289166
224_50_27259,0.0,0.01707516,0.0,0.0,0.5350957,0.2656851,0.18214393
224_50_27260,0.0,0.0029469337,0.0,0.0,0.34434605,0.0036403243,0.6490667
224_50_27261,0.000116561605,0.042132866,0.0,0.0,0.016907208,0.0,0.94084334
224_50_27262,0.000116561605,0.049681984,0.0,0.0,6.607401e-05,0.0,0.9501354
224_50_27263,0.0058093043,0.055174794,0.0,0.0,0.0,0.0,0.93901575
224_50_27264,0.005809305,0.14405857,0.0,0.0,0.0,0.0,0.8501321
224_50_27265,0.0062668025,0.115753785,0.0,0.0,0.020613551,0.0,0.85736585
224_50_27266,0.031122496,0.02933797,0.0,0.0,0.029985452,0.0,0.9095542
224_50_27267,0.07890046,0.07138326,0.0,0.0,0.027360667,0.0,0.8223556
224_50_27268,0.095960505,0.08150063,0.0,0.0,0.021289907,0.0,0.80124885
224_50_27269,0.041915737,0.049120758,0.0,0.0,0.0033011434,0.0,0.9056623
224_50_27270,0.0,0.040459804,0.0,0.0,0.03388018,0.0,0.9256601
224_50_27271,0.0,0.035164267,0.0,0.0,0.052172188,0.0,0.9126635
224_50_27272,0.0,0.027175903,0.0,0.0,0.048405476,0.0,0.9244186
224_50_27273,0.0026621425,0.0082994765,0.0,0.0,0.030113468,0.0,0.958925
224_50_27274,0.05828255,0.038037367,0.0,0.0,0.022312222,0.0,0.8813679
224_50_27275,0.055620406,0.03616994,0.0,0.0,0.02231222,0.0,0.88589734
224_50_27276,0.008971127,0.046673786,0.0,0.0,0.0,0.0,0.9443551
224_50_27277,0.008971127,0.046673786,0.0,0.0,0.0,0.0,0.9443551
224_50_27278,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27279,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27280,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27281,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27282,0.0,0.0,0.0,0.0,0.0125746615,0.0,0.9874254
224_50_27283,0.0,0.023300987,0.0,0.0,0.1362986,0.0,0.8404004
224_50_27284,0.0,0.023300987,0.0,0.0,0.19008155,0.0,0.78661746
224_50_27285,0.0,0.015667293,0.0,0.0,0.108260736,0.0,0.876072
224_50_27286,0.0,0.01710751,0.0,0.0,0.05134749,0.0,0.9315451
224_50_27287,0.0,0.0014402152,0.0,0.0,0.00944436,0.0,0.9891154
224_50_27288,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27289,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27290,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27291,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27292,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27293,0.0,0.0,0.0,0.0,0.0640738,0.0,0.93592626
224_50_27294,0.0,0.0,0.0,0.0,0.0640738,0.0,0.93592626
224_50_27295,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27296,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27297,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27298,0.17032042,0.0,0.0,0.0,0.0,0.0,0.82967955
224_50_27299,0.5044752,0.0,0.0,0.0,0.0,0.0,0.49552485
224_50_27300,0.55955076,0.0,0.0,0.0,0.0,0.0,0.4404492
224_50_27301,0.4624718,0.0,0.0,0.0,0.0,0.0,0.5375282
224_50_27302,0.3740624,0.0,0.0,0.0,0.0,0.0,0.62593764
224_50_27303,0.22908285,0.0,0.0,0.0,0.0,0.0,0.7709171
224_50_27304,0.09209619,0.017552102,0.0,0.0,0.0,0.0,0.8903517
224_50_27305,0.0,0.017552102,0.0,0.0,0.0,0.0,0.98244786
224_50_27306,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27307,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27308,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27309,0.045201972,0.0,0.0,0.0,0.0,0.0,0.95479804
224_50_27310,0.07651439,0.0,0.0,0.0,0.0,0.0,0.92348564
224_50_27311,0.031312414,0.0,0.0,0.0,0.0,0.0,0.9686876
224_50_27312,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27313,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27314,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27315,0.0,0.0,0.0,0.0,0.0,0.03674697,0.963253
224_50_27316,0.0,0.0,0.0,0.0,0.0,0.2317753,0.7682247
224_50_27317,0.0,0.0,0.0,0.0,0.0,0.37750086,0.6224991
224_50_27318,0.0,0.0,0.0,0.0,0.0,0.33444488,0.6655551
224_50_27319,0.0,0.0,0.0,0.0,0.0,0.15641151,0.8435885
224_50_27320,0.0,0.0,0.0,0.0,0.0,0.0044391835,0.9955608
224_50_27321,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27322,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27323,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27324,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27325,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27326,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27327,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27328,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27329,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27330,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27331,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27332,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27333,0.004042194,0.0,0.0,0.0,0.0,0.0,0.99595785
224_50_27334,0.018978313,0.0,0.0,0.0,0.0,0.0,0.9810217
224_50_27335,0.014936118,0.0,0.0,0.0,0.0,0.0,0.98506385
224_50_27336,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27337,0.0,0.0,0.0,0.0,0.0,0.0032829102,0.99671704
224_50_27338,0.0,0.016576128,0.0,0.0,0.012590208,0.2009208,0.76991296
224_50_27339,0.0,0.017265445,0.0,0.0,0.37465596,0.2716996,0.33637896
224_50_27340,0.0,0.0006893191,0.0,0.0,0.66267824,0.19037655,0.14625597
224_50_27341,0.0,0.022435373,0.0,0.0,0.6638838,0.21032625,0.10335457
224_50_27342,0.0,0.039510533,0.0,0.0,0.55092096,0.38928676,0.020281773
224_50_27343,0.0,0.017075162,0.0,0.0,0.6287701,0.31297183,0.041182846
224_50_27344,0.0,0.0029469337,0.0,0.0,0.5729953,0.017696554,0.40636122
224_50_27345,0.0,0.051968493,0.0,0.0,0.2368801,0.0,0.7111514
224_50_27346,0.0,0.052204307,0.0,0.0,0.105005406,0.0,0.84279037
224_50_27347,0.0,0.003308989,0.0,0.0,0.0,0.0,0.99669105
224_50_27348,0.0051955306,0.08353094,0.0,0.0,0.0,0.017621081,0.89365244
224_50_27349,0.017361207,0.119676165,0.0,0.0,0.033932846,0.029849252,0.79918045
224_50_27350,0.012165678,0.046255693,0.0,0.0,0.03393285,0.012228175,0.89541763
224_50_27351,0.015164583,0.044650327,0.0,0.0,0.0,0.0,0.94018507
224_50_27352,0.04333588,0.072285295,0.0,0.0,0.0,0.0,0.8843788
224_50_27353,0.04476628,0.064831905,0.0,0.0,0.0,0.0,0.8904017
224_50_27354,0.01659499,0.061358918,0.0,0.0,0.0,0.0,0.9220461
224_50_27355,0.0,0.101345696,0.0,0.0,0.0,0.0,0.89865434
224_50_27356,0.0,0.10992414,0.0,0.0,0.0,0.0,0.8900759
224_50_27357,0.0,0.10228107,0.0,0.0,0.0,0.0,0.8977189
224_50_27358,0.044067014,0.12650806,0.0,0.0,0.0,0.0,0.82942504
224_50_27359,0.044067014,0.06695158,0.0,0.0,0.0,0.0,0.8889815
224_50_27360,0.008971127,0.014455076,0.0,0.0,0.0,0.0,0.97657377
224_50_27361,0.008971127,0.014455076,0.0,0.0,0.0,0.0,0.97657377
224_50_27362,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27363,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27364,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27365,0.0,0.0,0.0,0.0,1.1640962e-05,0.0,0.9999883
224_50_27366,0.0,0.0,0.0,0.0,0.06324321,0.0,0.93675673
224_50_27367,0.0,0.021248449,0.0,0.0,0.16469419,0.0,0.81405747
224_50_27368,0.0,0.04707224,0.0,0.0,0.15588674,0.0,0.79704094
224_50_27369,0.0,0.041491095,0.0,0.0,0.09633513,0.0,0.86217386
224_50_27370,0.0,0.017107507,0.0,0.0,0.051350344,0.0,0.93154216
224_50_27371,0.0,0.0014402152,0.0,0.0,0.00944436,0.0,0.9891154
224_50_27372,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27373,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27374,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27375,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27376,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27377,0.0,0.017287148,0.0,0.0,0.0,0.0,0.98271286
224_50_27378,0.0,0.017287148,0.0,0.0,0.0,0.0,0.98271286
224_50_27379,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27380,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27381,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27382,0.030130666,0.0,0.0,0.0,0.0,0.0,0.9698694
224_50_27383,0.14449382,0.0,0.0,0.0,0.0,0.0,0.85550624
224_50_27384,0.1381151,0.0,0.0,0.0,0.0,0.0,0.8618849
224_50_27385,0.119167596,0.0,0.0,0.0,0.0,0.0,0.8808324
224_50_27386,0.12474609,0.0,0.0,0.0,0.0,0.0,0.8752539
224_50_27387,0.16000277,0.0,0.0,0.0,0.0,0.0,0.8399973
224_50_27388,0.20393018,0.023847438,0.0,0.0,0.0,0.0,0.77222234
224_50_27389,0.073257856,0.023847438,0.0,0.0,0.0,0.0,0.9028947
224_50_27390,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27391,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27392,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27393,0.0075772866,0.0,0.0,0.0,0.0,0.0,0.9924227
224_50_27394,0.07546692,0.0,0.0,0.0,0.0,0.0,0.924533
224_50_27395,0.06788964,0.0,0.0,0.0,0.0,0.0,0.93211037
224_50_27396,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27397,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27398,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27399,0.0,0.0,0.0,0.0,0.0,0.041716084,0.95828396
224_50_27400,0.0,0.0,0.0,0.0,0.0,0.45734614,0.54265386
224_50_27401,0.0,0.0,0.0,0.0,0.03764907,0.81045353,0.15189737
224_50_27402,0.0,0.0,0.0,0.0,0.084530294,0.7499146,0.16555512
224_50_27403,0.0,0.0,0.0,0.0,0.046881225,0.53258264,0.4205361
224_50_27404,0.0,0.0,0.0,0.0,0.0,0.17749156,0.8225084
224_50_27405,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27406,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27407,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27408,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27409,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27410,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27411,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27412,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27413,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27414,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27416,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27417,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27418,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27419,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27420,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27421,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27422,0.0,0.026437512,0.0,0.0,0.009303272,0.00014741042,0.9641119
224_50_27423,0.0,0.06063634,0.0,0.0,0.23886627,0.0001474104,0.70035
224_50_27424,0.0,0.034198835,0.0,0.0,0.68813765,0.0,0.2776635
224_50_27425,0.0,0.0,0.0,0.0,0.9012574,0.022296246,0.076446414
224_50_27426,0.0,0.016273756,0.0,0.0,0.68909043,0.25961474,0.035021067
224_50_27427,0.0,0.016273756,0.0,0.0,0.6392823,0.32119977,0.0232442
224_50_27428,0.0,0.0,0.0,0.0,0.57584834,0.08388125,0.34027043
224_50_27429,0.0,0.009835627,0.0,0.0,0.29726282,0.0,0.6929017
224_50_27430,0.0021852837,0.016297432,0.0,0.0,0.11428902,0.0,0.8672283
224_50_27431,0.0055465545,0.02510535,0.0,0.0,0.0,0.0,0.9693481
224_50_27432,0.008556802,0.058283024,0.0,0.0,0.0,0.017621081,0.9155391
224_50_27433,0.017361207,0.08120516,0.0,0.0,0.013319298,0.029849252,0.85826504
224_50_27434,0.012165678,0.051549897,0.0,0.0,0.013319299,0.012228175,0.9107369
224_50_27435,0.0,0.030940782,0.0,0.0,0.0,0.0,0.9690592
224_50_27436,0.0,0.046187133,0.0,0.0,0.0,0.0,0.9538129
224_50_27437,0.01659499,0.048078623,0.0,0.0,0.0,0.0,0.93532634
224_50_27438,0.01659499,0.11504574,0.0,0.0,0.0,0.0,0.86835927
224_50_27439,0.0,0.20718578,0.0,0.0,0.0,0.0,0.79281425
224_50_27440,0.0,0.17288294,0.0,0.0,0.0,0.0,0.827117
224_50_27441,0.0,0.15403588,0.0,0.0,0.0,0.0,0.8459642
224_50_27442,0.038237315,0.126976,0.0,0.0,0.0,0.0,0.8347867
224_50_27443,0.044713207,0.030834952,0.0,0.0,0.0,0.0,0.9244519
224_50_27444,0.03642424,0.0,0.0,0.0,0.0,0.0,0.9635758
224_50_27445,0.057333604,0.0,0.0,0.0,0.0,0.0,0.9426664
224_50_27446,0.05409009,0.0,0.0,0.0,0.0,0.0,0.94590986
224_50_27447,0.048882026,0.0,0.0,0.0,0.0,0.0,0.951118
224_50_27448,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27449,0.0,0.0,0.0,0.0,1.1593437e-05,0.0,0.9999884
224_50_27450,0.0,0.008848928,0.0,0.0,0.10576717,0.0,0.88538396
224_50_27451,0.0,0.04491812,0.0,0.0,0.18824159,0.0,0.7668403
224_50_27452,0.0,0.061892983,0.0,0.0,0.11627345,0.0,0.8218335
224_50_27453,0.0,0.025823798,0.0,0.0,0.033997625,0.0,0.9401786
224_50_27454,0.0,7.1158436e-05,0.0,0.0,0.02238894,0.0,0.97753996
224_50_27455,0.0,7.1158436e-05,0.0,0.0,0.033614658,0.0,0.96631426
224_50_27456,0.0,0.0,0.0,0.0,0.011430962,0.0,0.988569
224_50_27457,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27458,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27459,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27460,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27461,0.0,0.017287148,0.0,0.0,0.0,0.0,0.98271286
224_50_27462,0.0,0.017287148,0.0,0.0,0.0,0.0,0.98271286
224_50_27463,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27464,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27465,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27466,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27467,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27468,0.003235253,0.0,0.0,0.0,0.0,0.0,0.9967648
224_50_27469,0.05808487,0.0,0.0,0.0,0.0,0.0,0.94191515
224_50_27470,0.05484961,0.0,0.0,0.0,0.0,0.0,0.9451504
224_50_27471,0.038622104,0.0,0.0,0.0,0.0,0.0,0.9613778
224_50_27472,0.20146234,0.006295336,0.0,0.0,0.0,0.0,0.7922423
224_50_27473,0.1656817,0.006295336,0.0,0.0,0.0,0.0,0.82802296
224_50_27474,0.0028414612,0.0,0.0,0.0,0.0,0.0,0.9971585
224_50_27475,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27476,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27477,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27478,0.068718724,0.0,0.0,0.0,0.0,0.0,0.93128127
224_50_27479,0.068718724,0.0,0.0,0.0,0.0,0.0,0.9312812
224_50_27480,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27481,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27482,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27483,0.0,0.0,0.0,0.0,0.0,0.026654022,0.973346
224_50_27484,0.0,0.0,0.0,0.0,0.08660531,0.41065046,0.50274426
224_50_27485,0.0,0.0,0.0,0.0,0.31296048,0.5987766,0.08826296
224_50_27486,0.0,0.0,0.0,0.0,0.34835166,0.5182457,0.13340262
224_50_27487,0.0,0.0,0.0,0.0,0.12199647,0.7263505,0.15165304
224_50_27488,0.0,0.0,0.0,0.0,0.0,0.44684002,0.55315995
224_50_27489,0.0,0.0,0.0,0.0,0.0,0.023955166,0.97604483
224_50_27490,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27491,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27492,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27493,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27494,0.0,0.00013024996,0.0,0.0,0.0,0.0,0.99986976
224_50_27495,0.0,0.00013024996,0.0,0.0,0.0,0.0,0.99986976
224_50_27496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27497,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27498,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27499,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27501,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27502,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27503,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27504,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27505,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27506,0.0,0.009861384,0.0,0.0,0.0,0.0,0.9901386
224_50_27507,0.0,0.063978605,0.0,0.0,0.023902329,0.0,0.912119
224_50_27508,0.0,0.10209676,0.0,0.0,0.25542676,0.0,0.64247644
224_50_27509,0.006982696,0.047979534,0.0,0.0,0.5642581,0.091401845,0.28937784
224_50_27510,0.007476146,0.016273756,0.0,0.0,0.51153076,0.39583755,0.06888182
224_50_27511,0.0004934504,0.016273756,0.0,0.0,0.4344245,0.54422265,0.004585685
224_50_27512,0.0,0.0,0.0,0.0,0.5616605,0.23978695,0.1985525
224_50_27513,0.0,0.0,0.0,0.0,0.3390809,0.0,0.66091913
224_50_27514,0.0021852837,0.035504937,0.0,0.0,0.03304772,0.0,0.9292621
224_50_27515,0.0055465545,0.05425163,0.0,0.0,0.0,0.0,0.9402018
224_50_27516,0.003361271,0.042614087,0.0,0.0,0.0,0.0,0.9540246
224_50_27517,0.0,0.045669153,0.0,0.0,0.0,0.0,0.95433086
224_50_27518,0.0,0.021970483,0.0,0.0,0.0,0.0,0.97802955
224_50_27519,0.0,0.022307342,0.0,0.0,0.0,0.0,0.9776926
224_50_27520,0.0037922238,0.061116412,0.0,0.0,0.0,0.0,0.9350914
224_50_27521,0.0037922233,0.052218013,0.0,0.0,0.0,0.0,0.94398963
224_50_27522,0.0,0.08513938,0.0,0.0,0.0,0.0,0.91486067
224_50_27523,0.0,0.15477875,0.0,0.0,0.0,0.0,0.8452212
224_50_27524,0.0,0.1078392,0.0,0.0,0.0,0.0,0.8921608
224_50_27525,0.0,0.09103668,0.0,0.0,0.0,0.0,0.9089633
224_50_27526,0.044639893,0.06607706,0.0,0.0,0.0,0.0,0.88928294
224_50_27527,0.10507501,0.0,0.0,0.0,0.0,0.0,0.894925
224_50_27528,0.14371544,0.0,0.0,0.0,0.0,0.0,0.8562846
224_50_27529,0.15199186,0.0,0.0,0.0,0.0,0.0,0.84800816
224_50_27530,0.13690451,0.0,0.0,0.0,0.0,0.0,0.8630955
224_50_27531,0.13278729,0.0,0.0,0.0,0.0,0.0,0.86721265
224_50_27532,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27533,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27534,0.0,0.019597698,0.0,0.0,0.053101365,0.0,0.92730093
224_50_27535,0.0,0.045607664,0.0,0.0,0.09845896,0.0,0.8559335
224_50_27536,0.0,0.044779353,0.0,0.0,0.045357592,0.0,0.90986305
224_50_27537,0.0,0.018769389,0.0,0.0,0.0010291965,0.0,0.98020136
224_50_27538,0.0,0.022463128,0.0,0.0,0.04592409,0.0,0.93161285
224_50_27539,0.0,0.04241523,0.0,0.0,0.074261755,0.0,0.8833231
224_50_27540,0.0,0.019952102,0.0,0.0,0.047195647,0.0,0.9328523
224_50_27541,0.0,0.0,0.0,0.0,0.034485906,0.0,0.96551406
224_50_27542,0.0,0.0,0.0,0.0,0.077794075,0.0,0.92220587
224_50_27543,0.0,0.0,0.0,0.0,0.06113696,0.0,0.938863
224_50_27544,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27545,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27546,0.0,0.012245098,0.0,0.0,0.0,0.0,0.9877548
224_50_27547,0.0,0.014091199,0.0,0.0,0.0,0.0,0.9859088
224_50_27548,0.0,0.0018460988,0.0,0.0,0.0,0.0,0.9981539
224_50_27549,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27550,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27551,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27552,0.005421706,0.0,0.0,0.0,0.0,0.0,0.9945783
224_50_27553,0.056605935,0.0,0.0,0.0,0.0,0.0,0.94339406
224_50_27554,0.051184233,0.020193292,0.0,0.0,0.0,0.0,0.9286225
224_50_27555,0.0,0.046114348,0.0,0.0,0.0,0.0,0.95388573
224_50_27556,0.108529426,0.028407482,0.0,0.0,0.0,0.0,0.8630632
224_50_27557,0.17669787,0.0024864255,0.0,0.0,0.0,0.0,0.8208156
224_50_27558,0.068168476,0.0,0.0,0.0,0.0,0.0,0.93183154
224_50_27559,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27560,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27561,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27562,0.051279124,0.0,0.0,0.0,0.0,0.0,0.9487209
224_50_27563,0.05879586,0.0,0.0,0.0,0.0,0.0,0.9412042
224_50_27564,0.0075167334,0.0,0.0,0.0,0.0,0.0,0.9924832
224_50_27565,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27566,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27567,0.0,0.0,0.0,0.0,0.0,0.098427586,0.90157235
224_50_27568,0.0,0.0,0.0,0.0,0.17193733,0.42649025,0.4015724
224_50_27569,0.0,0.0,0.0,0.0,0.52180815,0.40995166,0.068240225
224_50_27570,0.0,0.0,0.0,0.0,0.4793464,0.37737072,0.1432829
224_50_27571,0.0,0.0,0.0,0.0,0.12947558,0.7706034,0.09992099
224_50_27572,0.0,0.0,0.0,0.0,0.0,0.52444464,0.47555533
224_50_27573,0.0,0.0,0.0,0.0,0.0,0.049322966,0.95067704
224_50_27574,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27575,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27576,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27577,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27578,0.0,0.09242749,0.0,0.0,0.0,0.0,0.90757257
224_50_27579,0.0,0.09330706,0.0,0.0,0.0,0.0,0.9066929
224_50_27580,0.0,0.0008795764,0.0,0.0,0.0,0.0,0.9991204
224_50_27581,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27582,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27583,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27584,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27585,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27586,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27587,0.026099294,0.0,0.0,0.0,0.0,0.0,0.9739007
224_50_27588,0.026099294,0.0,0.0,0.0,0.0,0.0,0.9739007
224_50_27589,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27590,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224_50_27591,0.0001430434,0.020607712,0.0,0.0,0.0,0.0,0.97924924
224_50_27592,0.11957054,0.06858724,0.0,0.0,0.014949165,0.0,0.79689306
224_50_27593,0.25958183,0.06060162,0.0,0.0,0.17970188,0.079925746,0.42018893
224_50_27594,0.23779331,0.0147524,0.0,0.0,0.37834206,0.25109333,0.11801889
