patch_id,af1,Qal,Qaf,Qat,Qc,Qca,Qr
sonora_256_50_3223,0.0,0.26356256,0.0,0.0,0.0,0.0,0.73643744
sonora_256_50_3224,0.0,0.26228362,0.0,0.0,0.0,0.0,0.7377164
sonora_256_50_3225,0.0,0.13064374,0.0,0.0,0.0,0.0,0.8693562
sonora_256_50_3226,0.0,0.0023819923,0.0,0.0,0.0,0.0,0.997618
sonora_256_50_3227,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3228,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3229,0.0,0.019490277,0.0,0.0,0.0,0.0,0.9805097
sonora_256_50_3230,0.04205903,0.121972114,0.0,0.0,0.0,0.0,0.83596885
sonora_256_50_3231,0.042260434,0.102481835,0.0,0.0,0.0,0.0,0.85525775
sonora_256_50_3232,0.0002014017,0.018586576,0.0,0.0,0.0,0.0,0.981212
sonora_256_50_3233,0.0,0.018586576,0.0,0.0,0.0,0.0,0.9814134
sonora_256_50_3234,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3235,0.0,0.20066267,0.0,0.0,0.0,0.0,0.7993374
sonora_256_50_3236,0.0,0.26319513,0.0,0.0,0.0,0.0,0.73680484
sonora_256_50_3237,0.0,0.16098389,0.0,0.0,0.0,0.0,0.8390161
sonora_256_50_3238,0.0,0.38319966,0.0,0.0,0.0,0.0,0.6168003
sonora_256_50_3239,0.00081293454,0.36845636,0.0,0.0,0.0,0.0,0.6307307
sonora_256_50_3240,0.05252379,0.08370811,0.0,0.0,0.0,0.0,0.8637681
sonora_256_50_3241,0.08387243,0.008406592,0.0,0.0,0.0,0.0,0.907721
sonora_256_50_3242,0.032161575,0.01825023,0.0,0.0,0.0,0.0,0.9495882
sonora_256_50_3243,0.006701826,0.018470073,0.0,0.0,0.0,0.0,0.9748281
sonora_256_50_3244,0.0,0.530542,0.0,0.0,0.0,0.0,0.46945795
sonora_256_50_3245,0.0,0.51755947,0.0,0.0,0.0,0.0,0.48244053
sonora_256_50_3246,0.0010608806,0.4600232,0.0,0.0,0.0,0.0,0.53891593
sonora_256_50_3247,0.030785687,0.47803283,0.0,0.0,0.0,0.0,0.4911815
sonora_256_50_3248,0.06918138,0.6626155,0.0,0.009816416,0.0,0.0,0.2583867
sonora_256_50_3249,0.0788852,0.8165626,0.0,0.011007394,0.0,0.0,0.09354485
sonora_256_50_3250,0.07873196,0.64295346,0.0,0.0011909783,0.0,0.0,0.27712366
sonora_256_50_3251,0.07658198,0.54882425,0.0,0.0,0.0,0.0,0.3745938
sonora_256_50_3252,0.07219296,0.5450475,0.0,0.0,0.0,0.0,0.38275957
sonora_256_50_3253,0.13915336,0.3961416,0.0,0.0,0.0,0.0,0.46470505
sonora_256_50_3254,0.24509197,0.4792151,0.0,0.0,0.0,0.0,0.27569294
sonora_256_50_3255,0.27243304,0.47116864,0.0,0.0,0.0,0.0,0.25639835
sonora_256_50_3256,0.19572654,0.15823975,0.0,0.0,0.0,0.0,0.64603364
sonora_256_50_3257,0.11647113,0.15482557,0.0,0.0,0.0,0.0,0.7287033
sonora_256_50_3258,0.094468355,0.25181636,0.0,0.0,0.0,0.0,0.6537153
sonora_256_50_3259,0.05325654,0.19059554,0.0,0.0,0.0,0.0,0.7561479
sonora_256_50_3260,0.0185501,0.07401963,0.0,0.0,0.0,0.0,0.9074303
sonora_256_50_3261,0.025402375,0.033501647,0.0,0.0,0.0,0.0,0.941096
sonora_256_50_3262,0.03832858,0.07150836,0.0,0.0,0.0,0.0,0.89016306
sonora_256_50_3263,0.04480465,0.03978257,0.0,0.0,0.0,0.0,0.9154128
sonora_256_50_3264,0.03215957,0.0,0.0,0.0,0.0,0.0,0.96784043
sonora_256_50_3265,0.0077183684,0.0,0.0,0.0,0.0,0.0,0.9922816
sonora_256_50_3266,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3267,0.0,0.00012785301,0.0,0.0,0.0,0.0,0.99987215
sonora_256_50_3268,0.0,0.053447336,0.0,0.0,0.0,0.0,0.9465527
sonora_256_50_3269,0.0,0.26544648,0.0,0.0,0.0,0.0,0.7345535
sonora_256_50_3270,0.0,0.39626706,0.0,0.0,0.0,0.0,0.60373294
sonora_256_50_3271,0.0,0.40161976,0.0,0.0,0.0,0.0,0.5983802
sonora_256_50_3272,0.05983735,0.36644414,0.0,0.0,0.0,0.0,0.57371855
sonora_256_50_3273,0.05983735,0.34051043,0.0,0.0,0.0,0.0,0.5996522
sonora_256_50_3274,0.0,0.36555722,0.0,0.0,0.0,0.0,0.63444275
sonora_256_50_3275,0.0,0.36889958,0.008198078,0.0,0.0,0.0,0.62290233
sonora_256_50_3276,0.0,0.6411904,0.055767424,0.0,0.0,0.0,0.30304214
sonora_256_50_3277,0.0,0.8491234,0.04756935,0.09717866,0.0,0.0,0.0061285994
sonora_256_50_3278,0.09544719,0.43671867,0.0,0.41771734,0.0,0.0,0.050116785
sonora_256_50_3279,0.09544719,0.03389734,0.0,0.32935223,0.0,0.0,0.5413032
sonora_256_50_3280,0.0,0.0,0.0,0.00881355,0.0,0.0,0.99118644
sonora_256_50_3281,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3282,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3283,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3284,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3285,0.0,0.058507938,0.0,0.0,0.0,0.0,0.9414921
sonora_256_50_3286,0.0,0.07659239,0.0,0.0,0.0,0.0,0.9234076
sonora_256_50_3287,0.0,0.028152712,0.0,0.0,0.0,0.0,0.9718473
sonora_256_50_3288,0.0,0.010068256,0.0,0.0,0.0,0.0,0.98993176
sonora_256_50_3289,0.0,0.04950513,0.0,0.0,0.0,0.0,0.9504949
sonora_256_50_3290,0.0,0.2194593,0.0,0.0,0.0,0.0,0.7805407
sonora_256_50_3291,0.0,0.24935049,0.0,0.0,0.0,0.0,0.7506495
sonora_256_50_3292,0.0,0.10930237,0.0,0.0,0.0,0.0,0.8906976
sonora_256_50_3293,0.0,0.21419528,0.0,0.0,0.0,0.0,0.78580475
sonora_256_50_3294,0.0,0.26116654,0.0,0.0,0.0,0.0,0.7388334
sonora_256_50_3295,0.0,0.11679185,0.0,0.0,0.0,0.0,0.88320816
sonora_256_50_3296,0.0,0.04998633,0.0,0.0,0.0,0.0,0.9500137
sonora_256_50_3297,0.0,0.010071766,0.0,0.0,0.0,0.0,0.98992825
sonora_256_50_3298,0.0,0.020604655,0.0,0.0,0.0,0.0,0.97939533
sonora_256_50_3299,0.01713381,0.09877377,0.0,0.0,0.0,0.0,0.8840924
sonora_256_50_3300,0.019779181,0.078169115,0.0,0.0,0.0,0.0,0.9020517
sonora_256_50_3301,0.017840892,0.0,0.0,0.0,0.0,0.0,0.98215914
sonora_256_50_3302,0.0151955215,0.0,0.0,0.0,0.0,0.0,0.98480445
sonora_256_50_3303,0.0,0.016840031,0.0,0.0,0.0,0.0,0.98315996
sonora_256_50_3304,0.0,0.22760849,0.0,0.0,0.0,0.0,0.77239156
sonora_256_50_3305,0.0,0.278331,0.0,0.0,0.0,0.0,0.72166896
sonora_256_50_3306,0.0,0.09242587,0.0,0.0,0.0,0.0,0.9075741
sonora_256_50_3307,0.0,0.39226934,0.0,0.0,0.0,0.0,0.6077307
sonora_256_50_3308,0.0,0.46776435,0.0,0.0,0.0,0.0,0.5322356
sonora_256_50_3309,0.013100061,0.10035833,0.0,0.0,0.0,0.0,0.8865416
sonora_256_50_3310,0.054896515,0.00889187,0.0,0.0,0.0,0.0,0.93621165
sonora_256_50_3311,0.08559621,0.05656538,0.0,0.0,0.0,0.0,0.8578384
sonora_256_50_3312,0.07113772,0.07442705,0.0,0.0,0.0,0.0,0.8544352
sonora_256_50_3313,0.24709526,0.17257684,0.0,0.0,0.0,0.0,0.58032787
sonora_256_50_3314,0.28222016,0.09400459,0.0,0.0,0.0,0.0,0.62377524
sonora_256_50_3315,0.25910535,0.123240024,0.0,0.0,0.0,0.0,0.6176546
sonora_256_50_3316,0.19858158,0.33526608,0.0,0.0,0.0,0.0,0.4661523
sonora_256_50_3317,0.11862932,0.5976683,0.0,0.04209811,0.0,0.0,0.2416043
sonora_256_50_3318,0.08113511,0.55244803,0.0,0.07825003,0.0,0.0,0.28816682
sonora_256_50_3319,0.07873196,0.3281179,0.0,0.036151923,0.0,0.0,0.5569982
sonora_256_50_3320,0.07658198,0.4415772,0.0,0.0,0.0,0.0,0.48184082
sonora_256_50_3321,0.058603477,0.713959,0.0,0.0,0.0,0.0,0.22743754
sonora_256_50_3322,0.021324834,0.6616311,0.0,0.0,0.0,0.0,0.31704408
sonora_256_50_3323,0.02625591,0.5912937,0.0,0.0,0.0,0.0,0.3824504
sonora_256_50_3324,0.08942029,0.40774578,0.0,0.0,0.0,0.0,0.5028339
sonora_256_50_3325,0.081191316,0.10739777,0.0,0.0,0.0,0.0,0.8114109
sonora_256_50_3326,0.019706964,0.12632312,0.0,0.0,0.0,0.0,0.85396993
sonora_256_50_3327,0.0016800287,0.20516388,0.0,0.0,0.0,0.0,0.7931561
sonora_256_50_3328,0.0,0.3135431,0.0,0.0,0.0,0.0,0.6864569
sonora_256_50_3329,0.0,0.39230087,0.0,0.0,0.0,0.0,0.6076991
sonora_256_50_3330,0.0,0.21230786,0.0,0.0,0.0,0.0,0.7876921
sonora_256_50_3331,0.0,0.05012626,0.0,0.0,0.0,0.0,0.94987375
sonora_256_50_3332,0.0,0.016777914,0.0,0.0,0.0,0.0,0.98322207
sonora_256_50_3333,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3335,0.0,0.010848489,0.0,0.0,0.0,0.0,0.98915154
sonora_256_50_3336,0.0,0.049739126,0.0,0.0,0.0,0.0,0.9502609
sonora_256_50_3337,0.0,0.20931815,0.0,0.0,0.0,0.0,0.79068184
sonora_256_50_3338,0.0,0.4668237,0.0,0.0,0.0,0.0,0.5331763
sonora_256_50_3339,0.0,0.48053625,0.0,0.0,0.0,0.0,0.5194637
sonora_256_50_3340,0.0,0.38267165,0.0,0.0,0.0,0.0,0.61732835
sonora_256_50_3341,0.03432955,0.28708863,0.0,0.0,0.0,0.0,0.67858183
sonora_256_50_3342,0.03432955,0.11999187,0.0,0.0,0.0,0.0,0.84567857
sonora_256_50_3343,0.0,0.031434808,0.0,0.0,0.0,0.0,0.96856517
sonora_256_50_3344,0.0,0.0035926485,0.008198078,0.0,0.0,0.0,0.98820925
sonora_256_50_3345,0.0,0.33114237,0.055788144,0.0,0.0,0.0,0.6130695
sonora_256_50_3346,0.0,0.8247659,0.04759007,0.0027837928,0.0,0.0,0.12486022
sonora_256_50_3347,0.100300804,0.65980166,0.0,0.08748313,0.0,0.0,0.15241441
sonora_256_50_3348,0.100300804,0.16258545,0.0,0.09315626,0.0,0.0,0.6439575
sonora_256_50_3349,0.0,0.0,0.0,0.008456921,0.0,0.0,0.99154305
sonora_256_50_3350,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3351,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3352,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3354,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3355,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3356,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3357,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3358,0.0,0.045219116,0.0,0.0,0.0,0.0,0.9547809
sonora_256_50_3359,0.0,0.10962426,0.0,0.0,0.0,0.0,0.89037573
sonora_256_50_3360,0.0,0.06440514,0.0,0.0,0.0,0.0,0.93559486
sonora_256_50_3361,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3362,0.0,0.06321146,0.0,0.0,0.0,0.0,0.93678856
sonora_256_50_3363,0.0,0.15566596,0.0,0.0,0.0,0.0,0.84433407
sonora_256_50_3364,0.0,0.17494053,0.0,0.0,0.0,0.0,0.8250595
sonora_256_50_3365,0.0,0.2156858,0.0,0.0,0.0,0.0,0.7843142
sonora_256_50_3366,0.0,0.22065482,0.0,0.0,0.0,0.0,0.7793453
sonora_256_50_3367,0.0,0.14320044,0.0,0.0,0.0,0.0,0.85679954
sonora_256_50_3368,0.0052023116,0.1216359,0.0,0.0,0.0,0.0,0.8731618
sonora_256_50_3369,0.030666612,0.0658905,0.0,0.0,0.0,0.0,0.90344286
sonora_256_50_3370,0.07207523,0.0,0.0,0.0,0.0,0.0,0.92792475
sonora_256_50_3371,0.046610933,0.0,0.0,0.0,0.0,0.0,0.95338905
sonora_256_50_3372,0.01921105,0.038475286,0.0,0.0,0.0,0.0,0.9423137
sonora_256_50_3373,0.01921105,0.22765136,0.0,0.0,0.0,0.0,0.7531376
sonora_256_50_3374,0.0,0.3066797,0.0,0.0,0.0,0.0,0.69332033
sonora_256_50_3375,0.0,0.122666,0.0,0.0,0.0,0.0,0.877334
sonora_256_50_3376,0.0,0.15500201,0.0,0.0,0.0,0.0,0.844998
sonora_256_50_3377,0.0,0.19717513,0.0,0.0,0.0,0.0,0.80282485
sonora_256_50_3378,0.0,0.0473355,0.0,0.0,0.0,0.0,0.9526645
sonora_256_50_3379,0.0096348785,0.0004852783,0.0,0.0,0.0,0.0,0.98987985
sonora_256_50_3380,0.053434633,0.038315147,0.0,0.0,0.0,0.0,0.9082502
sonora_256_50_3381,0.1075436,0.055956982,0.0,0.0,0.0,0.0,0.8364994
sonora_256_50_3382,0.308909,0.12741214,0.0,0.0,0.0,0.0,0.56367886
sonora_256_50_3383,0.45175898,0.0963669,0.0,0.0,0.0,0.0,0.45187414
sonora_256_50_3384,0.42922145,0.11725997,0.0,0.0,0.0,0.0,0.45351857
sonora_256_50_3385,0.23593171,0.39622337,0.0,0.0,0.0,0.0,0.3678449
sonora_256_50_3386,0.19337422,0.54589695,0.0,0.032281693,0.0,0.0,0.22844718
sonora_256_50_3387,0.17962103,0.2663757,0.0,0.06724264,0.0,0.0,0.48676065
sonora_256_50_3388,0.17640959,0.058334805,0.0,0.034960944,0.0,0.0,0.73029464
sonora_256_50_3389,0.17312913,0.25647953,0.0,0.0,0.0,0.0,0.57039136
sonora_256_50_3390,0.15835987,0.4731937,0.0,0.0,0.0,0.0,0.36844644
sonora_256_50_3391,0.14940538,0.46845296,0.0,0.0,0.0,0.0,0.38214168
sonora_256_50_3392,0.28621536,0.35335505,0.0,0.0,0.0,0.0,0.36042956
sonora_256_50_3393,0.28631788,0.118910514,0.0,0.0,0.0,0.0,0.5947716
sonora_256_50_3394,0.07663756,0.0003851098,0.0,0.0,0.0,0.0,0.9229773
sonora_256_50_3395,0.0,0.008038916,0.0,0.0,0.0,0.0,0.99196106
sonora_256_50_3396,0.0,0.23082253,0.0,0.0,0.0,0.0,0.7691775
sonora_256_50_3397,0.0,0.5387884,0.0,0.0,0.0,0.0,0.46121165
sonora_256_50_3398,0.0,0.7428033,0.0,0.0,0.0,0.0,0.25719672
sonora_256_50_3399,0.0,0.69838125,0.0,0.0,0.0,0.0,0.30161875
sonora_256_50_3400,0.0,0.42938095,0.0,0.0,0.0,0.0,0.57061905
sonora_256_50_3401,0.0,0.23442598,0.0,0.0,0.0,0.0,0.76557404
sonora_256_50_3402,0.0,0.076242626,0.0,0.0,0.0,0.0,0.9237574
sonora_256_50_3403,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3404,0.0,0.010848489,0.0,0.0,0.0,0.0,0.98915154
sonora_256_50_3405,0.0,0.07542668,0.0,0.0,0.0,0.0,0.9245733
sonora_256_50_3406,0.0,0.3742548,0.0,0.0,0.0,0.0,0.6257452
sonora_256_50_3407,0.0,0.47149035,0.0,0.0,0.0,0.0,0.5285096
sonora_256_50_3408,0.0,0.18539906,0.0,0.0,0.0,0.0,0.81460094
sonora_256_50_3409,0.0,0.029771285,0.0,0.0,0.0,0.0,0.97022873
sonora_256_50_3410,9.451419e-06,0.0061859787,0.0,0.0,0.0,0.0,0.9938046
sonora_256_50_3411,9.451419e-06,0.00042020174,0.0,0.0,0.0,0.0,0.99957037
sonora_256_50_3412,0.0,0.00042020174,0.0,0.0,0.0,0.0,0.9995798
sonora_256_50_3413,0.0,0.015059464,0.0,0.0,0.0,0.0,0.9849405
sonora_256_50_3414,0.0,0.217205,0.032272756,0.0,0.0,0.0,0.75052226
sonora_256_50_3415,0.0,0.7021455,0.032272756,0.0,0.0,0.0,0.2655817
sonora_256_50_3416,0.004853613,0.809073,0.0,0.0,0.0,0.0,0.18607342
sonora_256_50_3417,0.004853613,0.32253116,0.0,0.0,0.0,0.0,0.67261523
sonora_256_50_3418,0.0,0.013458204,0.0,0.0,0.0,0.0,0.9865418
sonora_256_50_3419,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3420,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3421,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3422,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3423,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3424,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3425,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3426,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3427,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3428,0.0,0.0075548706,0.0,0.0,0.0,0.0,0.9924451
sonora_256_50_3429,0.0,0.0075548706,0.0,0.0,0.0,0.0,0.9924451
sonora_256_50_3430,0.0,0.0032402044,0.0,0.0,0.0,0.0,0.9967598
sonora_256_50_3431,0.0,0.10341513,0.0,0.0,0.0,0.0,0.89658487
sonora_256_50_3432,0.0,0.16718358,0.0,0.0,0.0,0.0,0.8328164
sonora_256_50_3433,0.0,0.10958012,0.0,0.0,0.0,0.0,0.8904199
sonora_256_50_3434,0.0,0.22914398,0.0,0.0,0.0,0.0,0.770856
sonora_256_50_3435,0.0,0.3575632,0.0,0.0,0.0,0.0,0.6424368
sonora_256_50_3436,0.0,0.27914008,0.0,0.0,0.0,0.0,0.72085994
sonora_256_50_3437,0.019200485,0.16536455,0.0,0.0,0.0,0.0,0.815435
sonora_256_50_3438,0.078386754,0.08678064,0.0,0.0,0.0,0.0,0.83483255
sonora_256_50_3439,0.13933353,0.029565495,0.0,0.0,0.0,0.0,0.831101
sonora_256_50_3440,0.08049858,0.0,0.0,0.0,0.0,0.0,0.9195014
sonora_256_50_3441,0.01957878,0.0238939,0.0,0.0,0.0,0.0,0.9565273
sonora_256_50_3442,0.03664998,0.1951773,0.0,0.0,0.0,0.0,0.76817274
sonora_256_50_3443,0.019011462,0.24806848,0.0,0.0,0.0,0.0,0.73292005
sonora_256_50_3444,0.0015889406,0.107043624,0.0,0.0,0.0,0.0,0.89136744
sonora_256_50_3445,0.0,0.045513246,0.0,0.0,0.0,0.0,0.9544867
sonora_256_50_3446,0.0,0.041404184,0.0,0.0,0.0,0.0,0.9585958
sonora_256_50_3447,0.0,0.026149493,0.0,0.0,0.0,0.0,0.9738505
sonora_256_50_3448,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3449,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3450,0.0986802,0.0,0.0,0.0,0.0,0.0,0.90131986
sonora_256_50_3451,0.12434371,0.115922466,0.0,0.0,0.0,0.0,0.7597338
sonora_256_50_3452,0.37087193,0.12027168,0.0,0.0,0.0,0.0,0.5088564
sonora_256_50_3453,0.3565742,0.3090339,0.0,0.0,0.0,0.0,0.33439186
sonora_256_50_3454,0.06813581,0.5693221,0.0,0.0,0.0,0.0,0.36254203
sonora_256_50_3455,0.14392628,0.45341018,0.0,0.0,0.0,0.0,0.40266353
sonora_256_50_3456,0.17737111,0.19815494,0.0,0.0,0.0,0.0,0.6244739
sonora_256_50_3457,0.17640959,0.070536144,0.0,0.0,0.0,0.0,0.75305426
sonora_256_50_3458,0.17312913,0.10300571,0.0,0.0,0.0,0.0,0.72386515
sonora_256_50_3459,0.17580935,0.14003932,0.0,0.0,0.0,0.0,0.6841513
sonora_256_50_3460,0.37688217,0.105069354,0.0,0.0,0.0,0.0,0.51804847
sonora_256_50_3461,0.7199868,0.09463883,0.0,0.0,0.0,0.0,0.18537441
sonora_256_50_3462,0.70734966,0.026603093,0.0,0.0,0.0,0.0,0.26604727
sonora_256_50_3463,0.35938385,0.03183976,0.0,0.0,0.0,0.0,0.6087764
sonora_256_50_3464,0.16955021,0.07239005,0.0,0.0,0.0,0.0,0.75805974
sonora_256_50_3465,0.1425174,0.37228552,0.0,0.0,0.0,0.0,0.48519707
sonora_256_50_3466,0.07273752,0.7085852,0.0,0.0,0.0,0.0,0.21867728
sonora_256_50_3467,0.014311693,0.8354052,0.0,0.0,0.0,0.0,0.15028316
sonora_256_50_3468,0.0,0.95333254,0.0,0.0,0.0,0.0,0.046667468
sonora_256_50_3469,0.0,0.7358293,0.0,0.0,0.0,0.0,0.2641707
sonora_256_50_3470,0.0,0.33235982,0.0,0.0,0.0,0.0,0.66764015
sonora_256_50_3471,0.0,0.091307856,0.0,0.0,0.0,0.0,0.9086921
sonora_256_50_3472,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3473,0.0,0.023752617,0.0,0.0,0.0,0.0,0.9762474
sonora_256_50_3474,0.0,0.2420642,0.0,0.0,0.0,0.0,0.7579358
sonora_256_50_3475,0.0,0.48108473,0.0,0.0,0.0,0.0,0.51891524
sonora_256_50_3476,0.0,0.36301574,0.0,0.0,0.0,0.0,0.6369842
sonora_256_50_3477,0.0,0.13215268,0.0,0.0,0.0,0.0,0.8678473
sonora_256_50_3478,0.0,0.0319101,0.0,0.0,0.0,0.0,0.9680899
sonora_256_50_3479,0.0,0.0011119359,0.0,0.0,0.0,0.0,0.9988881
sonora_256_50_3480,0.0,0.054991167,0.0,0.0,0.0,0.0,0.9450088
sonora_256_50_3481,0.0,0.05422835,0.0,0.0,0.0,0.0,0.94577163
sonora_256_50_3482,0.0,0.023168027,0.0,0.0,0.0,0.0,0.976832
sonora_256_50_3483,0.0,0.1829989,0.05562704,0.0,0.0,0.0,0.76137406
sonora_256_50_3484,0.0,0.66017634,0.05562704,3.6225767e-06,0.0,0.0,0.28419298
sonora_256_50_3485,0.0,0.77958727,0.0,0.15079758,0.0,0.0,0.06961515
sonora_256_50_3486,0.0,0.4493902,0.0,0.19024107,0.0,0.0,0.3603687
sonora_256_50_3487,0.0,0.29070547,0.0,0.03944712,0.0,0.0,0.6698474
sonora_256_50_3488,0.0,0.2195377,0.0,0.0,0.0,0.0,0.78046227
sonora_256_50_3489,0.0,0.09863154,0.0,0.0,0.0,0.0,0.90136844
sonora_256_50_3490,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3491,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3492,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3493,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3494,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3495,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3496,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3497,0.0,0.00095990906,0.0,0.0,0.0,0.0,0.99904007
sonora_256_50_3498,0.0,0.07029067,0.0,0.0,0.0,0.0,0.9297093
sonora_256_50_3499,0.0,0.13564251,0.0,0.0,0.0,0.0,0.8643575
sonora_256_50_3500,0.0,0.2285387,0.0,0.0,0.0,0.0,0.7714613
sonora_256_50_3501,0.0,0.23453106,0.0,0.0,0.0,0.0,0.76546896
sonora_256_50_3502,0.0,0.0723041,0.0,0.0,0.0,0.0,0.92769593
sonora_256_50_3503,0.0,0.11357207,0.0,0.0,0.0,0.0,0.88642794
sonora_256_50_3504,0.0,0.197562,0.0,0.0,0.0,0.0,0.802438
sonora_256_50_3505,0.0,0.23887569,0.0,0.0,0.0,0.0,0.7611243
sonora_256_50_3506,0.029400796,0.1902796,0.0,0.0,0.0,0.0,0.7803196
sonora_256_50_3507,0.06556673,0.06495935,0.0,0.0,0.0,0.0,0.86947393
sonora_256_50_3508,0.086286545,0.029565495,0.0,0.0,0.0,0.0,0.88414794
sonora_256_50_3509,0.08053162,0.0,0.0,0.0,0.0,0.0,0.9194684
sonora_256_50_3510,0.06275888,0.038371023,0.0,0.0,0.0,0.0,0.8988701
sonora_256_50_3511,0.072827056,0.15663967,0.0,0.0,0.0,0.0,0.7705333
sonora_256_50_3512,0.04206813,0.14459391,0.0,0.0,0.0,0.0,0.813338
sonora_256_50_3513,0.0015889406,0.12878108,0.0,0.0,0.0,0.0,0.86963
sonora_256_50_3514,0.0,0.10261773,0.0,0.0,0.0,0.0,0.89738226
sonora_256_50_3515,0.0,0.00016192794,0.0,0.0,0.0,0.0,0.99983805
sonora_256_50_3516,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3517,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3518,0.0,0.0,0.0,0.0,0.0,0.0,1.0
sonora_256_50_3519,0.09799911,0.016676256,0.0,0.0,0.0,0.0,0.8853246
sonora_256_50_3520,0.109681934,0.20818833,0.0,0.0,0.0,0.0,0.68212974
sonora_256_50_3521,0.31561968,0.15912314,0.0,0.0,0.0,0.0,0.5252572
sonora_256_50_3522,0.29628655,0.34259933,0.0,0.0,0.0,0.0,0.36111414
sonora_256_50_3523,0.0659003,0.58247495,0.0,0.0,0.0,0.0,0.35162476
sonora_256_50_3524,0.067130126,0.36068302,0.0,0.0,0.0,0.0,0.5721869
sonora_256_50_3525,0.071900554,0.15088816,0.0,0.0,0.0,0.0,0.7772113
sonora_256_50_3526,0.0664388,0.08971535,0.0,0.0,0.0,0.0,0.84384584
sonora_256_50_3527,0.03063417,0.048747957,0.0,0.0,0.0,0.0,0.9206179
sonora_256_50_3528,0.019364053,0.048747957,0.0,0.0,0.0,0.0,0.931888
sonora_256_50_3529,0.3137806,0.0,0.0,0.0,0.0,0.0,0.6862194
sonora_256_50_3530,0.75808245,0.0,0.0,0.0,0.0,0.0,0.24191758
sonora_256_50_3531,0.9057711,0.0,0.0,0.0,0.0,0.0,0.09422891
sonora_256_50_3532,0.52947843,0.03145465,0.0,0.0,0.0,0.0,0.43906692
sonora_256_50_3533,0.1696988,0.06435114,0.0,0.0,0.0,0.0,0.76595
sonora_256_50_3534,0.16984229,0.17186514,0.0,0.0,0.0,0.0,0.6582926
sonora_256_50_3535,0.2384651,0.4243285,0.0,0.0,0.0,0.0,0.33720642
sonora_256_50_3536,0.30871576,0.55896676,0.0,0.0,0.0,0.0,0.13231748
sonora_256_50_3537,0.24004486,0.5915584,0.0,0.0,0.0,0.0,0.16839676
sonora_256_50_3538,0.15874924,0.40082008,0.0,0.0,0.0,0.0,0.4404307
sonora_256_50_3539,0.15111066,0.09793386,0.0,0.0,0.0,0.0,0.75095546
sonora_256_50_3540,0.12606865,0.015152217,0.0,0.0,0.0,0.0,0.85877913
sonora_256_50_3541,0.06492384,0.025648542,0.0,0.0,0.0,0.0,0.90942764
sonora_256_50_3542,0.020940538,0.21956986,0.0,0.0,0.0,0.0,0.7594896
